link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-po-remoncie-w-modnej-zielonej-lokalizacji-2-pok-k-ID4xNAu,841183024,4000,"ul. Józefa Szanajcy, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",46.3m²,2,miejskie,2/3,720 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,kamienica,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-27m-wrzesinska-blisko-uw-alk-ID4qQ60,882183024,2900,"ul. Wrzesińska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",28m²,1,miejskie,6/8,600 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-blisko-metra-nowa-praga-ID4rjr6,726183024,3300,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,> 10/16,750 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-kawalerke-ID46WNE,675183024,2900,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",28m²,1,miejskie,2/8,600 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-na-pradze-polnoc-ID4xCSc,972183024,2500,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",33m²,2,miejskie,4/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-oddzielna-kuchnia-obok-konesera-ID4xKAD,541183024,2800,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",47m²,2,brak informacji,1/4,800 zł/miesiąc,brak informacji,,,biuro nieruchomości,2002,tak,apartamentowiec,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-blisko-kozminskiego-nowe-zadbane-sloneczne-ID4xKze,807183024,2800,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",37m²,2,miejskie,3,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-kamienicy-przy-metrze-dworzec-wilenski-ID4xKtU,156183024,3800,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",32m²,2,miejskie,4/6,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-z-tarasem-w-bohemie-metro-ID4vVX0,895183025,13000,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",97m²,4,brak informacji,5/6,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2023,nie,,,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kameralna-kawalerka-ul-darwina-praga-polnoc-bez-prowizji-ID4xFvm,645183025,2400,"ul. Karola Darwina, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",25m²,1,miejskie,parter/3,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1961,nie,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-z-wydzielona-sypialnia-metro-bezposrednio-i-speak-english-ID49CPQ,247183025,3000,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",28m²,1,miejskie,3/7,700 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-centrum-koneser-duzy-balkon-garaz-ID4xFUp,942183025,5000,"ul. Markowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",53m²,3,miejskie,3/5,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,aluminiowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-rozkladowe-pokoje-z-osobna-kuchnia-ID4xId0,166183025,3500,"ul. Panieńska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",38m²,2,inne,3/10,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1969,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-34m2-nowa-praga-ID4tdk0,959183025,2900,"ul. Dąbrowszczaków, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34m²,1,miejskie,1/4,550 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,blok,plastikowe,,piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/port-praski-67-m-pierwszy-najem-bez-prowizji-ID4vwD6,397183025,7900,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",67m²,3,brak informacji,5,brak informacji,do zamieszkania,,,prywatny,2024,tak,,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/port-praski-okrzei-ID4xJxD,651183025,4500,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",46m²,2,brak informacji,3,750 zł/miesiąc,do zamieszkania,,,prywatny,2020,nie,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/stylowy-apartament-z-balkonem-w-porcie-praskim-ID4xJqQ,976183025,5100,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",46m²,2,miejskie,4/7,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-przy-metrze-5-pietro-ID4xJoQ,973183025,3200,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,5/6,648 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-klimatyzacja-piekny-widok-44-m2-ID4lKB7,186183025,4450,"Bulwary Praskie, Jagiellońska 75B, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",44.3m²,2,miejskie,4/4,800 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokojowe-59m2-przy-metrze-szwedzka-ID4xIRF,967183025,3800,"ul. Kowieńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",59m²,3,miejskie,2/5,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/1-pokoj-odddzielna-kuchnia-40m2-metro-stadion-bezposrednio-ID4xsDH,683183026,3300,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",40m²,1,miejskie,5/6,675 zł/miesiąc,do zamieszkania,,,prywatny,1930,tak,kamienica,plastikowe,teren zamknięty,pom. użytkowe | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-wygodne-pokoje-w-kamienicy-po-remoncie-ul-wolominska-ID4xEJw,582183025,2800,"ul. Wołomińska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",42m²,2,gazowe,3/4,100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1935,nie,kamienica,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/studio-nowe-kamienica-balkon-wysokosc-3m-bez-mebli-0-prowizji-ID4xEmq,938183026,2950,"ul. Wrzesińska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",34.75m²,1,miejskie,2/4,490 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-40m2-w-super-lokalizacji-zadbane-ID48MeF,150183025,3450,"ul. Kijowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,1/4,brak informacji,do zamieszkania,,,prywatny,2016,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-kamienicy-z-winda-dw-wschodni-i-koneser-ID4xszz,925183026,3000,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",26m²,1,miejskie,2/5,665 zł/miesiąc,do zamieszkania,,,prywatny,1936,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrenio-2-pokoje-z-kuchnia-blisko-metra-ID4bxom,694183026,3500,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",44m²,2,miejskie,1/5,900 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4x6VH,810183026,4200,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",49m²,2,miejskie,7/8,brak informacji,do zamieszkania,,,prywatny,2013,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwa-pokoje-w-bohemie-blisko-metra-szwedzka-ID4itpB,655183026,3600,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",39m²,2,miejskie,2/5,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/po-generalnym-remoncie-tramwaje-parking-ID4xwum,276183026,4500,"ul. Konopacka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",45m²,2,brak informacji,3/3,530 zł/miesiąc,brak informacji,,,biuro nieruchomości,1930,nie,,,,
https://www.otodom.pl/pl/oferta/apartament-praga-koneser-300m-metro-wilenska-ID4xIvA,164183026,3000,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",31m²,1,miejskie,4/7,500 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-na-pradze-metro-szwedzka-ID3Ccza,875183026,2900,"ul. Środkowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",27m²,1,miejskie,2/5,450 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,drewniane,teren zamkniętymonitoring / ochrona,oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pok-kotsisa-2-bezposrednio-ID4xrGs,165183026,3500,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",45m²,2,miejskie,3/7,750 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-400m-od-metra-ID4bZ9x,509183027,2900,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43m²,2,miejskie,5/7,600 zł/miesiąc,do zamieszkania,,,prywatny,1955,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/elegancka-kawalerka-z-wydzielona-sypialnia-ID4w7cG,600183027,3500,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",29.4m²,1,brak informacji,6/7,500 zł/miesiąc,brak informacji,,,prywatny,,tak,blok,,monitoring / ochrona,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-w-porcie-praskim-ID4wP3g,831183027,3900,"ul. Józefa Sierakowskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34m²,2,miejskie,2/7,400 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-1-pokojowe-w-strzezonym-budynku-przy-metro-dworzec-wilenski-ID4vyJN,673183027,2500,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",40m²,1,miejskie,8/8,700 zł/miesiąc,do zamieszkania,,,prywatny,1995,tak,blok,plastikowe,monitoring / ochronateren zamknięty,taras | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/bez-prowizji-2-pokoje-z-loggia-praga-polnoc-41-44-m2-1-pietro-ID4vlsX,723183027,3430,"ul. Radzymińska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",41.44m²,2,miejskie,1/5,835 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/urocze-mieszkanie-na-pradze-55m2-pezposrednio-ID3dKSS,136183027,3600,"ul. Siedlecka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",55m²,2,miejskie,3/3,brak informacji,brak informacji,,,prywatny,2006,nie,blok,plastikowe,teren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/45-m-kw-2-pokoje-przy-metrze-szwedzka-bohema-ID4xAlM,159183027,4000,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",45m²,2,miejskie,1/6,578 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-ul-wilenska-al-solidarnosci-ID4cnyg,458183027,2650,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",28.5m²,1,miejskie,1,572 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/piekna-nowa-kawalerka-z-ogrodkiem-blisko-akademii-leona-kozminskiego-ID4xI9L,610183027,2800,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",26.4m²,1,miejskie,parter/4,600 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-40-m-kamienica-praga-park-metro-eng-ID4jIUR,451183028,3500,"al. Aleja ""Solidarności"", Stara Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,5/5,550 zł/miesiąc,do zamieszkania,,,prywatny,1936,tak,kamienica,drewniane,teren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-stara-praga-metro-klima-ID4rZPj,874183027,3300,"ul. Jana Zamoyskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",37.3m²,2,miejskie,5/8,550 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-praga-polnoc-ID4xz3o,818183027,3800,"ul. Środkowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",41m²,2,miejskie,3,523 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-wysokie-bez-mebli-metro-m2-prowizja-0-stara-praga-ID4xCJE,879183028,3280,"ul. Wrzesińska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",39.4m²,1,miejskie,2/5,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-40m2-2-pokoje-garaz-metro-szwedzka-ID49gva,164183028,4000,"ul. Szwedzka 30, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,3,650 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-w-porcie-praskim-garaz-bez-prowizji-0-ID4pdgh,396183028,4900,"ul. Wrzesińska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",61m²,2,miejskie,1,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,loft,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-blisko-metra-nowa-praga-ID4rjr6,115183028,3300,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,> 10/16,750 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/stylowe-2-pok-mieszkanie-38m2-z-duzym-ogrodkiem-105m2-kotsisa-praga-ID4xHA3,757183028,3500,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",38m²,2,brak informacji,parter/7,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,,ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/doskonaly-design-taras-z-widokiem-osiedle-bohema-ID4xHyB,197183028,13000,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",97m²,4,brak informacji,4/6,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-metro-dw-wilenska-ID4xHxy,271183028,3000,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",36.9m²,1,miejskie,3/6,0,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-4-pok-z-klimatyzacja-i-tarasem-93m2-ID4xy3a,783183028,10230,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",93m²,4,miejskie,5/6,1 600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-mieszkanie-koneser-ID4iOPi,984183028,4600,"ul. Plac Konesera, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43m²,2,brak informacji,brak informacji,1 100 zł/miesiąc,brak informacji,,,prywatny,,tak,,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/targowa-2-pokoje-w-odnowionej-kamienicy-ID4xGY6,952183028,3500,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",57m²,2,miejskie,6/7,brak informacji,brak informacji,,,biuro nieruchomości,1993,tak,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-w-kamienicy-z-miejscem-postojowym-ID4xpSP,469183028,4500,"ul. Konopacka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",45m²,2,gazowe,3/3,530 zł/miesiąc,do zamieszkania,,,prywatny,1930,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-z-garazem-i-komorka-lokatorska-metro-szwedzka-ID4x2T5,834183028,3800,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",35m²,2,brak informacji,5/6,898 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-47m2-praga-pn-ID4xGJz,592183029,2600,"ul. Stefana Starzyńskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47m²,2,miejskie,2,850 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/pierwszy-najem-na-wynajem-2-pokoje-nowa-praga-ID4xGGs,698183029,5700,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",52m²,2,brak informacji,5/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,nie,,,,
https://www.otodom.pl/pl/oferta/52-m2-2-pokoje-garderoba-ID4xGE2,301183029,3950,"ul. Radzymińska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",52m²,2,miejskie,3/4,727 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-port-praski-bardzo-wysoki-standard-ID4xoMH,704183029,4600,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",35m²,2,brak informacji,2/7,700 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwa-osobne-pokoje-37-m2-metro-m2-dworzec-wilenski-parking-ID4xGr1,729183029,2500,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",37.5m²,2,miejskie,8,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/praga-plac-hallera-taras-w-pakiecie-z-mieszkaniem-ID4xFQ6,680183029,3500,"pl. Plac gen. Józefa Hallera, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",48.93m²,2,miejskie,5/6,715 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1956,tak,blok,drewniane,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-z-tarasem-garaz-ID4tlRZ,366183029,6700,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",60.44m²,3,miejskie,1/4,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/metro-dworzec-wilenski-ch-wilenska-wysoki-sufit-ID4xBDo,680183029,4500,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",60m²,3,miejskie,3/4,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1930,nie,,,,
https://www.otodom.pl/pl/oferta/zabytkowa-kamienica-ch-wilenska-blisko-metro-ID4xtia,178183029,4500,"ul. Konopacka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",45m²,2,gazowe,3/3,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1892,nie,kamienica,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-metro-stadion-3-pok-2-balkony-garaz-ID3Twle,760183029,4500,"ul. Kijowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",56m²,3,miejskie,2/8,850 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-przy-koneserze-metro-dw-wilenski-wolne-od-1-09-ID4xyWZ,698183029,3300,"ul. Tarchomińska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",35m²,2,kotłownia,6/6,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,kamienica,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-wysoki-sufit-do-wejscia-ID4xEoQ,260183030,3200,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",39m²,2,miejskie,parter/5,631 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-wyremontowane-wyposazone-metro-wilenski-ID4xEko,226183029,2500,"ul. Ząbkowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",42m²,2,miejskie,2/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronny-apartament-w-kamienicy-tuz-przy-metrze-ID4v785,831183030,6800,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",82.8m²,3,miejskie,parter/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1932,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/przestronny-apartament-w-kamienicy-tuz-przy-metrze-ID4w0Bl,980183030,14000,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",163.83m²,5,miejskie,parter/4,2 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1932,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/metro-m2-galeria-wilenska-park-praski-ID4xkGM,236183030,2900,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",33m²,2,miejskie,4/6,780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/super-nowoczesne-2-pok-klimatyzacja-m-parking-ID4vWI3,500183030,3200,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",35m²,2,miejskie,3/3,640 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | Wynajmę również studentom
