id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
797181728,8995560,61.0,3,miejskie,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Praga-Południe,Kamionek,,5,5,True,True,True,True,True,False,False,True,True,False,False,False
149181728,7659570,46.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,3,5,True,True,True,True,True,True,True,True,True,False,False,False
511181728,5842410,33.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,2,5,True,True,True,True,True,True,True,True,True,False,False,False
581181728,5950000,33.4,1,miejskie,860,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1978,True,blok,,Praga-Południe,Gocławek,ul. Łukowska,2,12,,,,False,True,False,False,True,False,False,False,False
137181728,4990000,45.4,2,brak informacji,500,do remontu,wtórny,pełna własność,biuro nieruchomości,1963,True,blok,,Praga-Południe,Gocławek,ul. Makowska,0,7,,,,True,False,False,False,True,False,False,False,True
400181728,7618940,48.84,3,brak informacji,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,True,apartamentowiec,,Praga-Południe,Grochów,,0,7,True,True,True,True,True,True,True,False,False,False,False,False
522181728,16950000,56.87,2,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,2013,True,apartamentowiec,drewniane,Praga-Południe,Saska Kępa,ul. Saska,2,2,False,True,True,True,True,True,False,False,False,False,False,False
295181729,8950000,46.0,2,miejskie,870,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1955,False,kamienica,plastikowe,Praga-Południe,Saska Kępa,ul. Paryska,2,2,False,True,True,False,True,False,False,True,False,False,False,False
200181728,5990000,51.7,3,miejskie,667,do remontu,wtórny,pełna własność,biuro nieruchomości,1963,True,blok,plastikowe,Praga-Południe,Gocławek,ul. Makowska,1,7,,,,True,False,False,False,True,False,False,False,True
149181729,6700000,39.86,2,miejskie,590,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,blok,plastikowe,Praga-Południe,Gocław,,1,7,False,True,True,True,True,False,False,False,False,False,False,False
707181729,7564980,42.74,2,miejskie,,do wykończenia,wtórny,pełna własność,prywatny,2020,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,ul. Prochowa,1,4,True,True,True,,,,,,,,,
631181729,13200000,71.94,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,,Praga-Południe,Kamionek,ul. Mińska,1,6,False,True,True,True,True,False,False,False,False,False,False,False
859181729,15500000,108.19,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1996,False,blok,plastikowe,Praga-Południe,Gocław,ul. Władysława Umińskiego,4,4,False,True,True,True,False,True,False,True,False,False,False,False
265181729,5900000,35.6,2,brak informacji,715,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1961,False,kamienica,plastikowe,Praga-Południe,Saska Kępa,ul. Angorska,3,31,,,,False,False,False,False,True,False,False,False,True
648181729,8990000,58.0,2,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,False,blok,,Praga-Południe,Gocław,,1,,True,True,True,True,True,False,False,True,False,False,False,True
532181729,4990000,28.0,1,miejskie,,do wykończenia,wtórny,pełna własność,prywatny,1935,False,kamienica,plastikowe,Praga-Południe,Grochów,ul. Czapelska,1,4,True,False,False,,,,,,,,,
132181729,11940000,60.0,3,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,,Praga-Południe,Gocławek,,3,4,True,True,True,True,True,False,False,False,True,False,False,True
463181729,15000000,102.0,4,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1998,False,,,Praga-Południe,Gocław,ul. Perkuna,3,4,,,,True,False,False,False,True,False,False,False,False
211181729,10990000,74.61,4,brak informacji,,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,blok,plastikowe,Praga-Południe,Kamionek,ul. Żupnicza,4,5,,,,True,True,False,False,False,False,False,False,False
940181729,3750000,20.3,1,elektryczne,229,do zamieszkania,wtórny,pełna własność,prywatny,1937,False,kamienica,plastikowe,Praga-Południe,Grochów,,0,3,,,,,,,,,,,,
860181730,13650000,100.0,4,brak informacji,600,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,apartamentowiec,,Praga-Południe,Grochów,ul. Podskarbińska,2,5,,,,True,True,False,False,False,True,False,False,False
345181729,6690000,39.48,2,miejskie,653,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,False,blok,,Praga-Południe,Saska Kępa,,3,3,,,,,,,,,,,,
403181729,6660000,49.0,2,miejskie,980,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1980,True,blok,plastikowe,Praga-Południe,Grochów,ul. Wspólna Droga 8,4,10,True,False,False,True,True,False,False,True,False,False,False,True
634181730,7200000,48.3,2,miejskie,800,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1978,True,blok,plastikowe,Praga-Południe,Gocławek,ul. Ostrobramska,7,10,False,True,True,True,False,False,False,True,False,False,False,True
176181730,,28.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
201181730,5700000,38.5,2,miejskie,730,do remontu,wtórny,pełna własność,prywatny,1968,True,blok,plastikowe,Praga-Południe,Grochów,ul. Grochowska,9,10,False,True,True,True,False,False,False,True,False,False,False,True
181181730,4899680,27.0,1,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,1,5,True,True,True,True,True,True,True,True,True,False,False,False
573181730,9848970,64.0,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Praga-Południe,Kamionek,,0,5,True,True,True,True,True,False,True,True,True,False,False,False
221181730,12290990,90.0,4,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,,1,4,True,True,True,True,True,True,True,True,True,False,False,False
202181730,7496360,45.0,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,,1,4,True,True,True,True,True,True,True,True,True,False,False,False
142181730,7325190,44.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,,0,4,True,True,True,True,True,True,True,True,True,False,False,False
912181730,10886310,75.0,4,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,3,5,True,True,True,True,True,True,True,True,True,False,False,False
266181731,6897040,40.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,0,5,True,True,True,True,True,True,True,True,True,False,False,False
393181730,8497480,54.0,3,miejskie,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Praga-Południe,Kamionek,,1,5,True,True,True,True,True,False,True,True,True,False,False,False
764181731,8993740,61.0,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Praga-Południe,Kamionek,,5,5,True,True,True,True,True,False,False,True,True,False,False,False
179181731,7898650,50.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,,2,5,True,True,True,True,True,True,True,True,True,False,False,False
266181731,5993620,36.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,3,5,True,True,True,True,True,True,True,True,True,False,False,False
286181731,6594900,39.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,0,5,True,True,True,True,True,True,True,True,True,False,False,False
535181731,5961280,33.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,,0,5,True,True,True,True,True,True,True,True,True,False,False,False
207181731,6900000,50.5,2,miejskie,900,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1982,True,blok,,Praga-Południe,Grochów,ul. Igańska,,16,False,True,True,True,False,False,False,True,False,False,False,True
872181731,5990000,35.6,1,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,True,apartamentowiec,,Praga-Południe,Grochów,al. Aleja Stanów Zjednoczonych,9,10,False,True,True,,,,,,,,,
873181731,7677000,50.5,2,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,1953,True,kamienica,plastikowe,Praga-Południe,Grochów,ul. Grochowska,5,6,,,,,,,,,,,,
595181731,8650000,38.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1971,True,blok,plastikowe,Praga-Południe,Saska Kępa,ul. Międzynarodowa,4,10,False,True,True,True,False,False,False,True,False,False,False,False
546181732,13000000,64.0,2,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2003,True,blok,plastikowe,Praga-Południe,Grochów,ul. Sulejkowska,,12,True,True,True,True,True,False,False,False,False,False,False,False
437181731,11990000,80.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1998,False,blok,,Praga-Południe,Gocławek,ul. Łukowska,3,3,,,,True,True,False,False,True,True,False,False,False
547181732,6997050,41.0,2,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,,3,5,True,True,True,True,True,True,True,True,True,False,False,False
837181732,10300000,58.01,3,kotłownia,950,do zamieszkania,wtórny,pełna własność,prywatny,1938,False,kamienica,plastikowe,Praga-Południe,Grochów,ul. Zamieniecka,1,3,True,False,False,True,True,False,False,True,False,False,False,False
554181732,8800000,59.0,3,miejskie,750,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1977,True,blok,plastikowe,Praga-Południe,Gocławek,ul. Komorska 8,,15,False,True,True,True,False,False,False,True,False,False,False,False
720181732,6990000,60.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1948,False,blok,plastikowe,Praga-Południe,Grochów,ul. Stanisławowska,2,2,,,,True,False,False,False,True,False,False,False,False
132181732,11011440,64.02,3,miejskie,576,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,,Praga-Południe,Grochów,ul. Żupnicza,0,6,False,True,True,True,True,False,False,False,False,False,False,True
619181732,16500000,101.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,apartamentowiec,plastikowe,Praga-Południe,Gocławek,ul. Liwiecka,3,4,True,False,False,True,True,False,False,False,False,False,False,False
197181732,10500000,70.0,4,miejskie,770,brak informacji,wtórny,pełna własność,prywatny,1986,False,blok,plastikowe,Praga-Południe,Gocław,ul. Samolotowa,3,3,,,,True,True,False,False,True,False,False,False,True
878181732,9900000,42.0,2,miejskie,650,do wykończenia,pierwotny,pełna własność,prywatny,2024,True,apartamentowiec,drewniane,Praga-Południe,Grochów,,1,6,True,True,True,False,True,True,False,False,False,False,False,False
118181734,,90.58,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Praga-Południe,Grochów,ul. Podskarbińska,0,4,,,,False,True,True,True,False,False,False,False,False
223181734,11000000,64.0,3,brak informacji,1,do zamieszkania,wtórny,pełna własność,prywatny,2019,True,blok,plastikowe,Praga-Południe,Gocław,ul. Motorowa,0,6,True,True,True,False,True,False,True,False,False,False,False,False
504181734,4500000,33.3,2,miejskie,490,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1960,False,blok,drewniane,Praga-Południe,Grochów,ul. Wspólna Droga,1,5,,,,True,False,False,False,True,False,False,False,False
664181734,7290000,39.17,2,miejskie,500,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,True,blok,plastikowe,Praga-Południe,Saska Kępa,al. Aleja Stanów Zjednoczonych,9,10,,,,True,True,False,False,True,False,False,False,False
718181734,5550000,34.0,1,miejskie,450,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1989,False,blok,,Praga-Południe,Gocław,ul. Władysława Umińskiego,1,4,,,,True,False,False,False,True,False,False,False,False
834181734,14700000,92.0,4,miejskie,1,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1938,False,kamienica,,Praga-Południe,Saska Kępa,ul. Saska,3,3,,,,,,,,,,,,
450181734,8300000,61.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,False,apartamentowiec,,Praga-Południe,Gocław,ul. Stanisława Mikołajczyka,4,4,True,False,False,True,True,False,False,True,False,False,False,False
487181734,7200000,38.13,2,gazowe,945,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1935,False,kamienica,plastikowe,Praga-Południe,Grochów,ul. Mińska,3,4,False,True,True,True,True,False,False,False,False,False,False,True
732181734,23900000,80.0,4,miejskie,1,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,drewniane,Praga-Południe,Saska Kępa,ul. Lizbońska,5,5,False,True,True,True,True,True,False,True,True,False,False,False
705181735,,30.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
923181735,6850000,31.0,2,miejskie,300,do zamieszkania,wtórny,pełna własność,prywatny,2024,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,ul. Podskarbińska,1,3,,,,,,,,,,,,
901181734,8990000,46.71,2,miejskie,641,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,blok,,Praga-Południe,Grochów,ul. Przeworska,0,5,False,True,True,False,True,False,True,False,False,False,False,False
984181735,16800000,77.3,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2011,True,apartamentowiec,plastikowe,Praga-Południe,Gocław,ul. gen. Tadeusza Bora-Komorowskiego,5,13,True,True,True,True,False,False,False,False,True,False,False,False
741181734,5790000,51.0,2,miejskie,0,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,True,blok,plastikowe,Praga-Południe,Grochów,ul. Igańska,5,16,False,True,True,True,False,False,False,True,False,False,False,True
294181735,13970000,70.0,3,brak informacji,985,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,,,Praga-Południe,Kamionek,ul. Żupnicza,7,10,,,,,,,,,,,,
831181735,7990000,56.7,2,brak informacji,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1995,False,,,Praga-Południe,Gocław,ul. Perkuna,0,4,,,,True,False,False,True,True,False,False,False,False
124181735,11950000,52.0,2,gazowe,700,do zamieszkania,wtórny,pełna własność,prywatny,1936,False,kamienica,plastikowe,Praga-Południe,Grochów,,1,3,True,False,False,True,True,False,False,True,False,False,False,False
680181735,12990000,83.5,3,miejskie,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,1985,True,blok,drewniane,Praga-Południe,Grochów,ul. Kobielska,10,13,,,,True,False,False,False,True,False,False,False,False
241181735,11100000,65.6,3,miejskie,850,brak informacji,wtórny,pełna własność,biuro nieruchomości,2021,True,kamienica,,Praga-Południe,Gocławek,ul. Jarocińska,1,3,True,True,True,True,True,False,False,True,False,False,False,False
933181735,12990000,83.5,3,miejskie,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,1985,False,blok,plastikowe,Praga-Południe,Grochów,ul. Kobielska,10,13,False,True,True,True,False,False,False,True,False,False,False,False
990181735,7369000,36.66,2,miejskie,342,brak informacji,wtórny,pełna własność,biuro nieruchomości,2017,True,apartamentowiec,,Praga-Południe,Gocławek,ul. Marii Rodziewiczówny,3,9,,,,,,,,,,,,
340181735,9870000,53.3,2,miejskie,900,do zamieszkania,wtórny,pełna własność,prywatny,2005,True,blok,plastikowe,Praga-Południe,Gocław,,,18,True,True,True,False,True,False,False,False,True,False,False,True
358181735,13000000,104.0,4,miejskie,520,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1958,False,kamienica,plastikowe,Praga-Południe,Grochów,al. Aleja Jerzego Waszyngtona,4,4,True,True,True,False,False,False,False,True,False,False,False,True
553181735,11420400,73.68,3,inne,,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,apartamentowiec,plastikowe,Praga-Południe,Gocławek,ul. Szaserów,1,4,,,,True,True,False,False,False,False,False,False,False
586181736,6150000,31.0,1,miejskie,460,do zamieszkania,wtórny,pełna własność,prywatny,2017,True,blok,plastikowe,Praga-Południe,Grochów,ul. Boremlowska,1,3,True,True,True,False,True,False,False,False,True,False,False,False
869181736,7621620,43.06,2,brak informacji,,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,apartamentowiec,plastikowe,Praga-Południe,Gocławek,ul. Szaserów,1,4,,,,True,True,False,False,False,False,False,False,False
729181736,8990000,68.44,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1992,True,blok,plastikowe,Praga-Południe,Gocław,ul. Jerzego Bukowskiego,3,10,False,True,True,True,False,False,False,True,False,False,False,True
998181736,11900000,68.07,2,miejskie,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,,Praga-Południe,Gocławek,ul. Szaserów,0,4,False,True,True,False,True,False,True,True,False,False,False,False
122181736,6890000,63.0,3,brak informacji,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1995,False,blok,plastikowe,Praga-Południe,Grochów,ul. Józefa Chłopickiego,2,3,,,,True,True,False,False,True,False,False,False,False
383181736,6830000,31.66,1,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,ul. Mińska,3,6,True,True,True,,,,,,,,,
694181736,14990000,75.99,4,miejskie,890,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,blok,,Praga-Południe,Grochów,ul. Przeworska,2,5,False,True,True,True,True,False,False,False,False,False,False,False
140181736,9800000,64.0,4,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,1982,True,blok,plastikowe,Praga-Południe,Gocław,ul. Polskich Skrzydeł,1,12,False,True,True,True,False,False,False,True,False,False,False,False
891181736,8300000,72.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,1992,True,blok,plastikowe,Praga-Południe,Gocław,ul. gen. Leopolda Okulickiego,1,10,,,,True,False,False,False,True,False,False,False,True
516181736,8889000,64.0,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1993,True,blok,,Praga-Południe,Gocław,ul. Jerzego Bukowskiego,0,9,,,,False,False,False,False,True,True,False,False,True
610181736,15500000,85.0,4,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,apartamentowiec,,Praga-Południe,Gocław,,4,6,,,,,,,,,,,,
273181736,5690000,30.0,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,ul. Wawerska,0,4,True,True,True,True,True,False,True,False,False,False,False,False
766181737,10990000,62.01,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,plastikowe,Praga-Południe,Grochów,ul. Karczewska,0,4,True,True,True,False,True,False,True,False,True,False,False,False
805181737,,24.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
132181737,5690000,40.0,2,miejskie,,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,ul. Wawerska,0,4,True,True,True,False,True,False,True,False,False,False,False,False
358181737,23900000,80.0,4,miejskie,1,do zamieszkania,pierwotny,pełna własność,prywatny,2024,True,apartamentowiec,drewniane,Praga-Południe,Saska Kępa,ul. Lizbońska,5,5,True,True,True,True,True,True,False,True,True,False,False,False
114181737,6200000,37.5,2,brak informacji,650,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,,Praga-Południe,Saska Kępa,ul. Międzynarodowa,0,10,,,,,,,,,,,,
149181737,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
705181737,7490000,43.22,2,miejskie,620,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Praga-Południe,Kamionek,ul. Jana Zamoyskiego,1,8,True,True,True,,,,,,,,,
406181737,8710000,46.93,3,brak informacji,600,do zamieszkania,wtórny,pełna własność,prywatny,2019,True,blok,plastikowe,Praga-Południe,Grochów,ul. Przeworska,1,6,True,False,False,True,True,False,False,False,False,False,False,False
858181737,3950000,22.08,1,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,blok,plastikowe,Praga-Południe,Kamionek,ul. Bliska,1,6,False,True,True,,,,,,,,,
510181737,7500000,41.91,2,kotłownia,550,brak informacji,wtórny,pełna własność,prywatny,2013,True,blok,drewniane,Praga-Południe,Gocławek,ul. Rożnowska,4,4,True,True,True,True,True,False,False,False,False,False,False,False
471181737,13800000,64.0,2,brak informacji,720,do remontu,wtórny,brak informacji,prywatny,1936,False,kamienica,,Praga-Południe,Saska Kępa,ul. Berezyńska,2,2,,,,True,False,False,False,True,False,False,False,False
975181737,10850000,61.23,3,brak informacji,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2021,True,,,Praga-Południe,Grochów,ul. Czapelska,1,6,,,,True,True,False,False,False,True,False,False,False
741181738,9990000,55.0,2,miejskie,590,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,apartamentowiec,,Praga-Południe,Kamionek,ul. Kamionkowska,3,7,False,True,True,True,True,False,False,False,False,False,False,False
556181738,8200000,53.0,3,miejskie,703,brak informacji,wtórny,pełna własność,biuro nieruchomości,1955,False,kamienica,plastikowe,Praga-Południe,Grochów,,1,2,,,,,,,,,,,,
304181738,19953440,95.93,4,gazowe,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,,Praga-Południe,Grochów,ul. Spalinowa,3,4,,,,True,True,False,False,False,True,False,False,False
318181738,31060000,155.3,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,,Praga-Południe,Grochów,ul. Kobielska,,15,True,True,True,True,True,False,False,False,True,False,False,False
620181738,8802700,42.94,2,miejskie,690,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,apartamentowiec,,Praga-Południe,Grochów,ul. Podskarbińska,5,5,True,False,False,True,True,False,False,False,True,False,False,False
303181738,13150000,99.74,4,miejskie,1,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,,Praga-Południe,Grochów,ul. Siennicka,1,4,False,True,True,True,True,False,False,False,False,False,False,False
739181738,10261700,57.65,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,apartamentowiec,,Praga-Południe,Grochów,ul. Wojciecha Chrzanowskiego,4,5,True,True,True,False,True,False,False,False,True,False,False,False
690181738,13900000,67.75,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,apartamentowiec,,Praga-Południe,Kamionek,ul. Kamionkowska,2,8,True,True,True,True,True,False,False,False,False,False,False,False
432181738,7290000,50.02,2,miejskie,780,do remontu,wtórny,pełna własność,biuro nieruchomości,1958,False,kamienica,plastikowe,Praga-Południe,Grochów,,2,4,False,True,True,True,False,False,False,True,False,False,False,True
755181739,,28.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
889181739,7390000,42.33,2,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,False,kamienica,,Praga-Południe,Grochów,,0,5,,,,,,,,,,,,
859181739,11600000,58.75,3,miejskie,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,blok,plastikowe,Praga-Południe,Gocławek,ul. Szaserów,0,4,True,True,True,True,True,True,False,False,False,False,False,False
917181739,5900000,38.0,2,miejskie,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,False,blok,,Praga-Południe,Saska Kępa,ul. Ateńska,2,4,,,,,,,,,,,,
954181739,9450000,60.62,3,gazowe,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,True,blok,plastikowe,Praga-Południe,Grochów,ul. Szaserów,1,4,,,,,,,,,,,,
572181739,7290000,39.17,2,miejskie,500,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,True,blok,plastikowe,Praga-Południe,Saska Kępa,al. Aleja Stanów Zjednoczonych,9,10,,,,True,True,False,False,True,False,False,False,False
235181741,5790000,32.5,2,miejskie,550,do zamieszkania,wtórny,pełna własność,prywatny,1955,False,kamienica,plastikowe,Praga-Południe,Grochów,ul. Grochowska,4,5,True,True,True,True,True,True,False,True,False,False,False,False
170181741,6190000,38.5,1,miejskie,780,brak informacji,wtórny,pełna własność,prywatny,1964,True,blok,plastikowe,Praga-Południe,Saska Kępa,ul. Brazylijska,5,8,,,,True,True,False,False,True,False,False,False,False
343181741,5490000,52.8,2,miejskie,675,do remontu,wtórny,pełna własność,prywatny,,False,kamienica,plastikowe,Praga-Południe,Grochów,ul. Kobielska,3,3,,,,,,,,,,,,
690181741,6500000,45.0,2,miejskie,820,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,False,blok,plastikowe,Praga-Południe,Grochów,ul. Rozłucka,2,3,,,,True,False,False,False,True,False,False,False,False
215181741,6990000,55.0,3,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1982,True,blok,plastikowe,Praga-Południe,Grochów,ul. Majdańska,3,19,False,True,True,True,False,False,False,True,False,False,False,True
218181741,8680000,62.1,3,brak informacji,1,brak informacji,wtórny,brak informacji,biuro nieruchomości,1998,False,blok,plastikowe,Praga-Południe,Gocław,ul. Kompasowa,3,4,,,,,,,,,,,,
798181741,6450000,48.9,2,miejskie,660,do remontu,wtórny,pełna własność,biuro nieruchomości,1965,True,blok,plastikowe,Praga-Południe,Saska Kępa,al. Aleja Stanów Zjednoczonych,5,10,,,,,,,,,,,,
609181741,12150000,87.0,3,inne,700,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1961,True,blok,plastikowe,Praga-Południe,Saska Kępa,al. Aleja Jerzego Waszyngtona,1,15,,,,False,False,True,False,False,False,False,False,True
327181741,8890000,53.0,3,brak informacji,700,do remontu,wtórny,brak informacji,biuro nieruchomości,1978,True,blok,plastikowe,Praga-Południe,Saska Kępa,ul. Lizbońska,1,10,,,,,,,,,,,,
603181741,6290000,36.0,2,brak informacji,700,do remontu,wtórny,pełna własność,biuro nieruchomości,1959,False,kamienica,plastikowe,Praga-Południe,Saska Kępa,ul. Londyńska,2,3,,,,,,,,,,,,
373181741,6850000,51.0,2,miejskie,600,do remontu,wtórny,brak informacji,biuro nieruchomości,1950,False,kamienica,plastikowe,Praga-Południe,Kamionek,ul. Grochowska,2,3,,,,,,,,,,,,
