id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
159094626,4900000,30.0,2,gazowe,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,False,kamienica,plastikowe,Wawer,Nadwiśle,ul. Przewodowa,1,2,,,,False,True,False,False,True,False,False,False,False
856094626,9660000,63.54,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Wawer,Międzylesie,,1,3,,,,False,True,True,False,False,False,False,False,False
576094626,16560000,108.95,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Wawer,Międzylesie,,2,3,,,,False,True,False,False,False,False,False,False,False
817094626,7950000,49.0,2,kotłownia,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,False,blok,plastikowe,Wawer,Falenica,ul. Jagienki,0,3,,,,False,True,True,True,False,True,False,False,False
374094626,8900000,63.9,2,gazowe,960,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1954,False,blok,plastikowe,Wawer,Anin,ul. Marysińska,1,2,True,False,False,,,,,,,,,
552094626,6700000,47.74,2,miejskie,865,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,False,blok,plastikowe,Wawer,Falenica,ul. Jagienki,3,3,True,False,False,True,True,False,False,False,True,False,False,True
539094626,13800000,105.63,4,gazowe,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,False,szeregowiec,drewniane,Wawer,Zerzeń,,,,False,True,True,,,,,,,,,
936094626,17900000,131.53,4,brak informacji,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,False,szeregowiec,drewniane,Wawer,Zerzeń,,,,False,True,True,,,,,,,,,
535094626,8990000,70.0,3,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1991,False,blok,plastikowe,Praga-Południe,Gocław,ul. Floriana Znanieckiego,0,3,True,False,False,True,True,False,False,True,False,False,False,True
761094627,5822960,41.0,2,gazowe,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,True,blok,,Wawer,Międzylesie,ul. Żegańska,2,3,,,,True,True,False,False,False,True,False,False,False
710094629,9990000,76.44,4,gazowe,,brak informacji,pierwotny,brak informacji,prywatny,,False,apartamentowiec,plastikowe,Wawer,Międzylesie,,0,1,True,True,True,True,False,False,True,False,True,False,False,False
290094629,14000000,78.0,3,brak informacji,1,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,blok,plastikowe,Wawer,Falenica,,3,3,True,False,False,False,True,True,False,False,True,False,False,True
578094629,15970000,175.9,6,gazowe,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,False,szeregowiec,drewniane,Wawer,Międzylesie,ul. Czeladnicza,0,3,,,,True,True,True,True,False,False,False,False,False
744094630,,28.95,,,,,,,deweloper,,,,,,,,,,False,True,False,,,,,,,,,
443094629,,41.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
305094629,,107.59,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,False,,,Wawer,Zerzeń,ul. Wiązana,0,1,True,False,False,False,True,False,True,False,False,False,False,False
421094630,10430000,80.66,4,inne,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,apartamentowiec,plastikowe,Wawer,Las,ul. Sęczkowa,1,2,True,False,False,False,True,False,True,False,False,False,False,False
785094629,,43.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
284094629,5800000,36.6,2,gazowe,,do zamieszkania,wtórny,pełna własność,prywatny,2005,False,,plastikowe,Wawer,Zerzeń,ul. Heliotropów,1,3,True,False,False,False,True,False,True,False,True,False,False,True
923094630,,30.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
106094630,7900000,49.57,2,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2015,True,blok,plastikowe,Wawer,Marysin Wawerski,,4,,True,True,True,True,True,False,False,False,True,False,False,False
319094630,7790000,72.68,3,gazowe,360,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,False,blok,,Wawer,Marysin Wawerski,ul. Storczykowa,1,3,,,,False,True,False,False,False,False,False,False,True
618094630,16000000,93.83,3,gazowe,255,do zamieszkania,wtórny,pełna własność,prywatny,2021,False,,plastikowe,Wawer,Zerzeń,ul. Trakt Lubelski,0,1,True,True,True,False,False,True,True,False,True,False,False,True
126094630,7100000,51.3,2,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,apartamentowiec,,Wawer,Międzylesie,ul. Dzięcieliny,1,3,False,True,True,True,False,False,False,True,False,False,False,False
164094630,12250000,140.0,4,gazowe,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,False,szeregowiec,plastikowe,Wawer,Międzylesie,ul. Międzyosiedlowa,,,,,,True,True,False,True,False,False,False,False,False
770094630,11500000,64.4,4,inne,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1973,False,blok,plastikowe,Wawer,Anin,ul. Romana Pazińskiego,1,2,,,,True,False,False,False,True,False,False,False,False
469094630,16800000,134.0,5,inne,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,False,,drewniane,Wawer,Radość,ul. Rozszerzona,0,3,,,,True,True,True,True,True,False,False,False,False
208094630,11300000,71.0,3,inne,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,False,,plastikowe,Wawer,Zerzeń,,0,1,False,True,True,False,True,True,True,False,False,False,False,True
125094630,10410000,72.53,3,miejskie,760,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Wawer,Falenica,,2,7,,,,True,True,False,False,False,False,False,False,False
701094631,8200000,77.8,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Wawer,Międzylesie,ul. Smardzewska,3,3,True,False,False,,,,,,,,,
449094631,,40.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
173094631,11890000,68.0,3,miejskie,,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2024,True,blok,,Wawer,Międzylesie,,2,4,,,,,,,,,,,,
596094631,13180600,89.27,4,miejskie,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Wawer,Marysin Wawerski,ul. Bluszczowa,4,5,True,False,False,True,True,False,False,False,False,False,False,False
545094631,13180600,90.0,4,brak informacji,,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Wawer,Marysin Wawerski,ul. Stepowa,4,5,,,,,,,,,,,,
771094631,7834970,55.0,3,brak informacji,,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Wawer,Zerzeń,,3,4,,,,,,,,,,,,
153094631,5970000,56.6,3,elektryczne,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,,False,blok,plastikowe,Wawer,Nadwiśle,,1,2,True,False,False,True,True,False,False,False,True,False,False,False
678094631,15000000,134.76,3,gazowe,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,False,,,Wawer,Anin,ul. IX Poprzeczna,0,,False,True,True,False,True,True,True,True,True,False,False,True
124094631,,38.0,,,,,,,deweloper,,,,,,,,,,True,False,False,,,,,,,,,
