id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
320092542,10980000,71.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2001,True,blok,drewniane,Ursus,Skorosze,ul. Józefa Chełmońskiego,6,7,True,True,True,True,True,False,False,False,False,False,False,False
991092542,6590000,48.0,2,miejskie,850,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,True,,,Ursus,Czechowice,ul. Górna Droga,6,7,,,,True,True,False,False,False,False,False,False,False
222092542,5385000,30.15,1,miejskie,680,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,apartamentowiec,plastikowe,Ursus,Szamoty,ul. Edwarda Habicha,6,7,False,True,True,True,True,False,False,False,True,False,False,False
181092542,7300000,44.4,2,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,blok,plastikowe,Ursus,Skorosze,,1,5,False,True,True,True,True,False,False,True,False,False,False,False
952092542,9900000,77.09,3,inne,900,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2013,True,blok,plastikowe,Michałowice,Reguły,ul. Stanisława Bodycha,4,5,,,,False,True,True,False,False,False,False,False,False
830092543,6260000,41.0,2,inne,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,True,apartamentowiec,plastikowe,Ursus,Skorosze,ul. Dzieci Warszawy,6,7,True,False,False,True,True,False,False,False,False,False,False,True
523092542,8094600,54.0,2,brak informacji,600,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,blok,plastikowe,Ursus,Skorosze,ul. Skoroszewska,2,5,True,True,True,True,True,False,False,False,True,False,False,True
962092543,6000000,40.0,2,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,,False,blok,plastikowe,Ursus,Skorosze,ul. Dzieci Warszawy 37,0,4,,,,False,False,False,False,True,True,False,False,True
655092543,7200000,37.15,2,brak informacji,685,do zamieszkania,wtórny,pełna własność,prywatny,2019,True,blok,,Ursus,Szamoty,,6,6,False,True,True,True,True,False,False,False,False,False,False,False
985092543,9350000,62.5,3,miejskie,980,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,plastikowe,Ursus,Szamoty,,1,7,True,True,True,True,True,False,False,True,True,False,False,False
214092543,8200000,66.3,4,miejskie,950,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1997,False,blok,drewniane,Włochy,Stare Włochy,ul. Zapustna,0,4,,,,True,True,False,True,True,True,False,False,True
