id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
749110153,10354500,69.03,4,miejskie,966,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Włochy,Raków,ul. Instalatorów,0,6,True,True,True,False,True,False,True,True,False,False,False,False
583110153,12850000,76.8,3,miejskie,977,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,apartamentowiec,,Włochy,Salomea,ul. Krańcowa,1,7,False,True,True,True,True,False,False,False,False,False,False,False
231110153,3521700,27.95,1,brak informacji,,do remontu,wtórny,brak informacji,biuro nieruchomości,2002,False,dom wolnostojący,,Włochy,Nowe Włochy,ul. Józefa Ignacego Kraszewskiego,0,1,,,,,,,,,,,,
463110153,9999900,63.06,3,brak informacji,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,True,,plastikowe,Włochy,Raków,ul. Jutrzenki,0,6,True,False,False,True,True,True,True,True,True,False,False,False
325110154,7200000,36.5,2,miejskie,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,False,blok,,Włochy,Okęcie,ul. 1 Sierpnia,4,4,False,True,True,True,True,False,False,False,True,False,False,False
989110153,11400000,70.15,3,brak informacji,,do wykończenia,pierwotny,brak informacji,prywatny,2024,True,blok,drewniane,Włochy,Raków,,7,7,False,True,True,True,True,False,False,False,False,False,False,True
155110153,10500000,51.68,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Włochy,Stare Włochy,,1,5,False,True,True,False,True,False,False,False,False,False,False,True
818110153,4140000,28.75,1,kotłownia,350,do remontu,wtórny,pełna własność,biuro nieruchomości,1935,False,kamienica,,Włochy,Okęcie,ul. Mineralna,2,2,True,False,False,,,,,,,,,
133110153,937027500,61.85,3,miejskie,14,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Włochy,Stare Włochy,ul. Czereśniowa,3,3,True,True,True,True,True,False,False,False,False,False,False,False
104110153,8849600,61.95,3,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,2,5,,,,True,True,False,True,False,True,False,False,False
579110153,5411320,32.0,1,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,1,5,,,,True,True,False,True,False,True,False,False,False
155110158,11400000,70.15,3,brak informacji,,do wykończenia,pierwotny,brak informacji,prywatny,2024,True,blok,drewniane,Włochy,Raków,,7,7,False,True,True,True,True,False,False,False,False,False,False,True
