id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
271092043,7150000,58.7,3,miejskie,850,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1971,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,7,11,,,,True,False,False,False,True,False,False,False,True
188092043,6400000,45.34,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,False,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Orłowska,4,4,,,,True,True,False,False,True,False,False,False,True
788092043,9090000,53.92,2,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,blok,,Targówek,Elsnerów,ul. Montwiłłowska,2,3,True,True,True,,,,,,,,,
102092043,5500000,38.0,2,miejskie,700,do wykończenia,wtórny,pełna własność,prywatny,1973,True,blok,plastikowe,Targówek,Bródno,ul. Wyszogrodzka,1,10,False,True,True,True,False,False,False,True,False,False,False,True
101092043,10539990,68.9,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,blok,,Targówek,Elsnerów,ul. Zamkowa,2,3,True,True,True,False,True,False,False,False,True,False,False,True
980092043,11200000,69.56,3,miejskie,900,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,,Targówek,Elsnerów,Pohulanka,2,3,True,True,True,False,True,False,False,False,True,False,False,False
332092043,4500000,26.5,1,miejskie,460,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,blok,plastikowe,Targówek,Bródno,ul. Żuromińska,1,4,,,,,,,,,,,,
822092044,,89.11,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Targówek,Bródno,ul. Myszyniecka,0,8,,,,False,True,True,True,False,False,False,False,False
345092044,7335000,46.6,2,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,apartamentowiec,plastikowe,Targówek,Elsnerów,ul. Zamkowa,3,3,True,True,True,,,,,,,,,
758092044,4850000,38.0,2,miejskie,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1975,True,blok,,Targówek,Bródno,ul. Rembielińska,10,11,,,,True,False,False,False,True,False,False,False,True
