id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
962182643,14000000,77.7,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Białołęka,Nowodwory,,3,7,False,True,True,True,True,True,False,True,True,False,False,False
673182643,16526250,97.5,4,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2011,True,blok,plastikowe,Białołęka,Tarchomin,ul. Romana Maciejewskiego,1,6,True,True,True,True,True,False,False,False,False,False,False,True
429182643,10100000,68.47,3,miejskie,870,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,blok,plastikowe,Białołęka,Żerań,ul. Marywilska,1,5,False,True,True,True,True,False,False,False,True,False,False,False
313182643,13700000,114.3,5,miejskie,,brak informacji,wtórny,pełna własność,biuro nieruchomości,1998,False,blok,plastikowe,Białołęka,Tarchomin,,2,2,,,,True,True,True,False,False,False,False,False,False
802182643,,37.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
396182644,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
457182643,4950000,34.3,1,miejskie,658,brak informacji,wtórny,pełna własność,prywatny,2003,False,blok,,Białołęka,Nowodwory,ul. Odkryta,1,4,True,True,True,True,True,False,False,False,True,False,False,False
259182643,7700000,61.0,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,False,blok,plastikowe,Białołęka,Tarchomin,ul. Edwarda Wittiga,3,3,,,,True,True,False,False,True,True,False,False,True
887182644,6590000,42.47,3,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,,Białołęka,Tarchomin,ul. Christa Botewa,7,8,True,False,False,True,True,False,False,False,True,False,False,False
868182644,,39.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
287182647,8045100,76.62,4,gazowe,750,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Białołęcka,2,2,True,True,True,True,True,False,False,False,False,False,False,False
645182646,7400000,54.0,3,miejskie,649,do wykończenia,pierwotny,pełna własność,prywatny,2024,True,blok,plastikowe,Białołęka,Henryków,,3,3,True,True,True,True,True,False,False,False,False,False,False,False
112182646,9840000,70.34,3,miejskie,690,do zamieszkania,wtórny,pełna własność,prywatny,2022,True,blok,plastikowe,Białołęka,Nowodwory,ul. Aluzyjna,2,4,True,True,True,True,True,True,False,True,False,False,False,False
829182646,,26.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
833182647,,46.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
152182647,10400000,56.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,blok,,Białołęka,Nowodwory,ul. Aluzyjna,1,5,True,False,False,True,False,False,False,True,False,False,False,False
776182647,,36.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
142182647,,39.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
399182647,5590000,42.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,True,blok,plastikowe,Białołęka,Nowodwory,ul. Książkowa,1,6,True,True,True,True,True,False,False,True,False,False,False,False
288182647,17060000,74.53,3,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Białołęka,Żerań,Jana Kowalczyka,1,,False,True,True,True,True,True,True,True,True,False,False,False
453182647,11000000,56.0,3,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,2016,True,blok,plastikowe,Białołęka,Nowodwory,ul. Światowida,4,11,False,True,True,True,True,False,False,False,True,False,False,False
183182647,9770000,75.3,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,2,3,False,True,True,,,,,,,,,
925182647,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
660182648,,39.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
401182647,8219160,80.58,4,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Białołęcka,2,2,True,True,True,True,True,False,False,False,False,False,False,False
229182648,7910500,60.85,3,gazowe,600,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Białołęcka,2,2,True,True,True,True,True,False,False,False,False,False,False,False
583182648,,26.0,,,,,,,deweloper,,,,,,,,,,False,True,False,,,,,,,,,
679182648,8045100,76.62,4,gazowe,750,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Białołęcka,2,2,True,True,True,True,True,False,False,False,False,False,False,False
494182648,8430240,75.27,4,gazowe,735,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Białołęcka,0,2,True,True,True,False,True,False,True,False,False,False,False,False
362182648,,35.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
369182648,532045600,39.44,3,brak informacji,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,blok,plastikowe,Białołęka,Grodzisk,ul. Leona Berensona,1,2,True,False,False,True,True,False,False,True,False,False,False,False
990182649,8590000,61.27,4,miejskie,880,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,False,blok,,Białołęka,Brzeziny,ul. Daniszewska,2,2,,,,True,True,False,False,False,True,False,False,False
579182648,5897000,34.0,2,miejskie,400,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,True,blok,,Białołęka,Kobiałka,Marii Callas,2,2,True,True,True,,,,,,,,,
171182648,4797000,26.0,1,miejskie,370,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,blok,plastikowe,Białołęka,Brzeziny,ul. Pawła Włodkowica,3,3,True,False,False,True,True,False,False,False,False,False,False,False
606182648,5498000,41.46,2,miejskie,576,brak informacji,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,plastikowe,Białołęka,Kobiałka,ul. Flisaków,2,3,True,True,True,,,,,,,,,
490182648,8940000,56.37,3,miejskie,970,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,blok,aluminiowe,Białołęka,Nowodwory,ul. Józefa Mehoffera,1,2,False,True,True,True,True,False,False,False,False,False,False,False
106182649,8400000,57.03,3,miejskie,750,brak informacji,wtórny,pełna własność,biuro nieruchomości,2011,True,blok,drewniane,Białołęka,Nowodwory,ul. Nowodworska,1,3,True,True,True,True,True,False,False,False,False,False,False,False
483182648,5600000,39.3,2,miejskie,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,True,blok,plastikowe,Białołęka,Nowodwory,ul. Książkowa,4,7,True,False,False,False,True,False,False,False,False,False,False,True
806182649,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
208182649,,68.36,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Białołęka,Brzeziny,ul.Ostródzka,2,3,,,,True,True,False,False,False,False,False,False,False
977182649,6898590,59.19,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Białołęka,Żerań,ul. Marywilska,1,5,,,,True,True,False,False,False,False,False,False,False
607182649,7771500,56.52,3,inne,,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2026,True,apartamentowiec,aluminiowe,Białołęka,Brzeziny,,2,2,False,True,True,True,True,False,False,False,False,False,False,False
238182649,7936500,57.72,4,inne,,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2026,True,apartamentowiec,aluminiowe,Białołęka,Brzeziny,,2,2,False,True,True,True,True,False,False,False,False,False,False,False
575182649,8090000,68.6,3,brak informacji,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,blok,plastikowe,Białołęka,Nowodwory,ul. Pasłęcka,4,9,,,,True,False,False,False,False,False,False,False,True
794182649,7500000,63.3,3,brak informacji,800,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,drewniane,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,3,3,,,,,,,,,,,,
656182649,6890000,46.0,2,kotłownia,690,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Białołęka,Grodzisk,ul. Głębocka,0,3,True,True,True,False,False,True,False,False,True,False,False,False
112182649,6700000,54.0,2,kotłownia,650,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,False,,plastikowe,Białołęka,Żerań,ul. Myśliborska,0,3,True,False,False,,,,,,,,,
266182649,6350000,49.0,2,miejskie,450,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,False,apartamentowiec,plastikowe,Białołęka,Grodzisk,,1,2,,,,,,,,,,,,
650182650,,37.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
907182650,5790000,45.9,2,kotłownia,,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,True,blok,plastikowe,Białołęka,Nowodwory,ul. Aluzyjna,0,,True,True,True,True,True,False,False,False,False,False,False,False
557182650,12100000,74.4,3,miejskie,894,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Żerań,ul. Marywilska,1,3,False,True,True,True,True,True,False,False,False,False,False,False
819182650,11100000,66.7,3,miejskie,870,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Żerań,ul. Marywilska,0,3,False,True,True,True,True,True,True,True,False,False,False,False
857182650,10899980,65.0,3,miejskie,780,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Nowodwory,ul. Aluzyjna,3,3,True,True,True,True,False,False,False,True,False,False,False,False
169182650,7150000,47.57,2,miejskie,830,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,False,blok,plastikowe,Białołęka,Żerań,ul. Marywilska,1,5,True,True,True,True,True,False,False,False,False,False,False,True
129182652,5990000,37.7,2,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,blok,,Białołęka,Nowodwory,,1,8,,,,True,True,False,False,False,False,False,False,False
229182652,8200000,50.0,3,miejskie,700,do zamieszkania,wtórny,pełna własność,prywatny,2017,True,blok,,Białołęka,Brzeziny,,0,3,True,True,True,False,True,True,True,False,True,False,False,False
394182652,8290000,47.93,3,brak informacji,,do zamieszkania,wtórny,pełna własność,prywatny,2023,True,blok,,Białołęka,Grodzisk,ul. Geometryczna,1,3,True,False,False,True,True,False,False,False,False,False,False,False
422182652,6237000,39.6,2,miejskie,660,do zamieszkania,wtórny,pełna własność,prywatny,1998,True,blok,plastikowe,Białołęka,Nowodwory,ul. Nowodworska,3,4,True,True,True,True,True,False,False,False,False,False,False,False
355182652,11002880,65.0,3,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Nowodwory,ul. Aluzyjna,4,5,True,True,True,True,True,False,False,True,False,False,False,False
403182652,11500000,71.5,3,miejskie,857,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Pawła Włodkowica,1,3,False,True,True,True,True,False,False,False,False,False,False,False
445182652,,35.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
445182652,9600000,57.76,3,miejskie,850,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,apartamentowiec,plastikowe,Białołęka,Żerań,,0,4,True,True,True,True,True,True,False,False,False,False,False,False
265182652,11990000,76.32,3,miejskie,1,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2017,True,apartamentowiec,plastikowe,Białołęka,Grodzisk,ul. Głębocka,1,4,,,,True,True,False,False,False,False,False,False,False
881182653,6890000,47.4,2,brak informacji,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,True,,plastikowe,Białołęka,Nowodwory,,4,4,True,False,False,,,,,,,,,
616182653,8990000,48.0,3,miejskie,700,do zamieszkania,wtórny,pełna własność,prywatny,2025,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Marywilska,3,3,False,True,True,True,True,True,False,True,True,False,False,False
608182653,8998000,65.4,4,miejskie,400,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,plastikowe,Białołęka,Żerań,ul. Daniszewska,1,3,,,,True,True,False,False,False,False,False,False,False
452182653,7400000,54.0,3,miejskie,649,do wykończenia,pierwotny,pełna własność,prywatny,2024,True,blok,plastikowe,Białołęka,Henryków,,3,3,True,True,True,True,True,False,False,False,False,False,False,False
491182653,6300000,43.9,2,brak informacji,,do zamieszkania,wtórny,pełna własność,prywatny,2005,True,blok,plastikowe,Białołęka,Nowodwory,ul. Pasłęcka,7,8,,,,,,,,,,,,
126182653,,32.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
296182653,,39.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
499182653,10056700,75.05,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Białołęka,Grodzisk,ul. Skarbka z Gór 47,0,2,True,False,False,False,True,False,True,False,False,False,False,False
960182653,6490000,57.76,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Białołęka,Szamocin,ul. Inna,1,2,,,,True,True,False,False,False,False,False,False,False
222182653,,26.0,,,,,,,deweloper,,,,,,,,,,False,True,False,,,,,,,,,
278182653,,46.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
621182653,,41.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
614182654,10987200,104.64,4,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2027,False,,,Białołęka,Brzeziny,ul. Białołęcka,1,1,True,False,False,True,False,False,False,False,False,False,False,False
503182654,,29.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
813182654,6296630,36.25,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Białołęka,Tarchomin,ul. Szafrańców,5,8,,,,,,,,,,,,
114182654,13900000,147.0,5,brak informacji,,brak informacji,pierwotny,brak informacji,deweloper,,False,,,Białołęka,Brzeziny,ul. Pośrednia,,,,,,True,True,True,True,False,False,False,False,False
416182654,13990000,90.0,4,brak informacji,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Białołęka,Nowodwory,,1,4,False,True,True,True,True,False,False,False,False,False,False,False
624182654,,39.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
394182654,6400000,64.0,3,gazowe,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2014,False,,,Białołęka,Grodzisk,ul. Konik Polny,0,1,,,,False,True,True,True,False,True,False,False,False
866182654,6390000,43.0,3,brak informacji,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,True,blok,,Białołęka,Grodzisk,ul. Kartograficzna,0,,True,True,True,False,True,True,True,False,False,False,False,False
946182654,13750000,77.0,4,brak informacji,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Białołęka,Nowodwory,,3,4,False,True,True,True,True,False,False,False,False,False,False,False
274182654,6895000,50.25,2,miejskie,750,do zamieszkania,wtórny,brak informacji,prywatny,2014,True,blok,,Białołęka,Tarchomin,,3,4,False,True,True,True,False,True,False,True,False,False,False,False
995182655,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
974182654,6500000,53.0,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,apartamentowiec,plastikowe,Białołęka,Kobiałka,ul. Mańkowska,1,2,,,,True,True,False,True,False,False,False,False,False
595182654,,36.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
462182654,5990000,43.5,2,miejskie,65,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Marywilska,2,6,True,True,True,,,,,,,,,
388182655,9590000,67.5,3,miejskie,950,do zamieszkania,wtórny,pełna własność,prywatny,2007,True,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,2,2,True,True,True,True,True,False,False,True,False,False,False,False
239182655,,26.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
200182655,5700000,38.42,2,kotłownia,560,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,True,blok,plastikowe,Białołęka,Grodzisk,ul. Głębocka,2,4,True,True,True,False,True,False,False,True,False,False,False,False
442182655,5581580,38.23,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,,False,blok,,Białołęka,Tarchomin,ul. Pałuków,5,8,,,,,,,,,,,,
818182656,6055900,52.66,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Białołęka,Kobiałka,ul. Mochtyńska,0,2,True,False,False,True,True,False,False,False,False,False,False,False
582182656,,118.02,5,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2027,True,blok,plastikowe,Białołęka,Nowodwory,ul. Światowida,5,7,,,,False,True,True,False,False,False,False,False,False
204182655,11100000,74.0,3,inne,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,blok,,Białołęka,Nowodwory,,3,3,,,,True,True,True,False,False,False,False,False,False
125182655,6237000,39.6,2,miejskie,660,do zamieszkania,wtórny,pełna własność,prywatny,1998,True,blok,plastikowe,Białołęka,Nowodwory,ul. Nowodworska,3,4,True,True,True,True,True,False,False,False,False,False,False,False
438182658,,54.77,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Białołęka,Brzeziny,ul. Ostródzka,0,3,True,False,False,False,True,False,True,False,False,False,False,False
974182658,11000000,56.0,3,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,2016,True,blok,plastikowe,Białołęka,Nowodwory,ul. Światowida,4,11,False,True,True,True,True,False,False,False,True,False,False,False
992182658,8045100,76.62,4,gazowe,750,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Białołęcka,2,2,True,True,True,True,True,False,False,False,False,False,False,False
555182658,,46.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
375182658,7280400,60.67,3,gazowe,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2014,False,,,Białołęka,Grodzisk,ul. Konik Polny,1,1,,,,True,True,False,False,False,True,False,False,False
329182658,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
918182658,6380000,39.92,2,inne,555,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2025,True,apartamentowiec,,Białołęka,Kobiałka,Marii Callas,1,2,False,True,True,True,True,False,False,False,False,False,False,False
150182658,7500000,54.91,2,miejskie,670,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,blok,,Targówek,Bródno-Podgrodzie,ul. Głębocka,3,4,False,True,True,True,True,False,False,False,False,False,False,False
765182658,5590000,45.9,2,miejskie,462,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,True,blok,,Białołęka,Nowodwory,ul. Aluzyjna,0,7,False,True,True,True,True,False,False,False,False,False,False,False
637182658,,39.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
615182658,8990000,73.3,3,miejskie,840,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,False,blok,drewniane,Białołęka,Tarchomin,ul. Józefa Mehoffera,1,3,True,True,True,True,True,False,False,False,False,False,False,False
327182658,6990000,43.22,2,brak informacji,830,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,True,,,Białołęka,Nowodwory,ul. Winorośli,5,6,,,,True,True,False,False,False,True,False,False,False
597182658,7200000,50.16,2,brak informacji,770,do zamieszkania,wtórny,brak informacji,prywatny,2020,True,blok,,Białołęka,Grodzisk,,3,3,True,True,True,True,True,False,False,True,True,False,False,True
885182659,,37.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
935182658,7539960,66.14,4,inne,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Białołęka,Białołęka Dworska,,2,2,True,True,True,True,True,False,False,False,False,False,False,False
213182659,7936800,66.14,4,brak informacji,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2025,True,blok,,Białołęka,Białołęka Dworska,,1,2,True,True,True,True,True,False,False,False,False,False,False,False
140182659,6290000,44.4,2,brak informacji,463,do zamieszkania,wtórny,pełna własność,prywatny,2003,True,blok,,Białołęka,Nowodwory,ul. Aluzyjna,7,8,True,True,True,True,True,False,False,False,False,False,False,False
633182659,7884740,59.96,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Białołęka,Żerań,ul. Marywilska,3,5,,,,True,True,False,False,False,False,False,False,False
729182659,4890000,29.7,1,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,False,blok,,Białołęka,Henryków,ul. Dziatwy,,,True,True,True,True,True,False,False,False,False,False,False,False
871182659,6200000,41.1,2,miejskie,580,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,False,blok,plastikowe,Białołęka,Nowodwory,ul. Światowida,3,3,,,,False,False,False,False,False,True,False,False,True
764182659,11800000,65.0,4,miejskie,860,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Białołęka,Grodzisk,ul. Geodezyjna,2,3,False,True,True,True,True,True,False,False,False,False,False,False
665182659,7800000,57.64,3,inne,616,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,False,blok,plastikowe,Białołęka,Kobiałka,ul. Domenica Scarlattiego,2,2,False,True,True,True,True,False,False,False,False,False,False,False
308182659,14600000,81.54,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2014,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Krzyżówki,1,3,True,True,True,False,True,True,False,False,False,False,False,False
832182659,13450000,108.0,4,inne,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,False,blok,drewniane,Białołęka,Grodzisk,ul. Szumiących Traw,2,2,False,True,True,True,True,False,False,False,False,False,False,False
882182659,5689000,48.2,2,inne,534,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2011,False,blok,plastikowe,Białołęka,Kobiałka,ul. Żeglugi Wiślanej,3,3,False,True,True,True,True,False,False,False,False,False,False,True
107182659,6300000,36.93,2,miejskie,580,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Brzeziny,ul. Pawła Włodkowica,1,3,False,True,True,True,True,False,False,False,False,False,False,False
354182700,4890000,34.57,2,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Białołęka,Brzeziny,ul. Pawła Włodkowica,1,3,,,,True,True,False,False,False,False,False,False,False
949182700,6600000,45.69,2,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,blok,plastikowe,Białołęka,Żerań,ul. Modlińska,3,4,False,True,True,True,True,False,False,False,False,False,False,True
197182700,8190000,46.62,2,miejskie,720,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Krzyżówki,2,5,True,True,True,True,True,True,True,False,True,False,False,True
498182700,7490000,43.54,2,kotłownia,580,do zamieszkania,wtórny,pełna własność,prywatny,2016,True,blok,plastikowe,Białołęka,Henryków,ul. Dziatwy,0,3,True,True,True,False,True,False,True,False,False,False,False,False
143182700,9740000,65.0,3,gazowe,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,False,,,Białołęka,Brzeziny,ul. Piasta Kołodzieja,0,2,,,,False,True,True,True,False,False,False,False,False
368182700,9500000,70.0,3,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,0,2,False,True,True,True,True,True,False,True,False,False,False,False
441182700,3750000,26.79,1,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Płużnicka,2,4,,,,True,True,False,False,False,False,False,False,False
534182700,7490000,43.72,2,miejskie,740,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,blok,plastikowe,Białołęka,Żerań,ul. Anastazego Kowalczyka,5,13,False,True,True,True,True,False,False,False,False,False,False,True
815182700,9990000,68.7,3,miejskie,960,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,blok,plastikowe,Białołęka,Nowodwory,ul. Odkryta,1,4,True,True,True,True,True,True,False,False,False,False,False,False
227182700,6500000,45.2,3,miejskie,750,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,True,blok,drewniane,Białołęka,Nowodwory,ul. Odkryta,0,5,True,True,True,True,False,False,False,True,True,False,False,False
832182700,3990000,28.71,1,miejskie,380,do wykończenia,wtórny,pełna własność,prywatny,2009,True,blok,plastikowe,Białołęka,Grodzisk,ul. Podłużna,0,4,True,True,True,True,False,False,False,False,False,False,False,True
590182701,13290000,76.11,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,,plastikowe,Białołęka,Żerań,Jana Kowalczyka,5,5,True,True,True,False,True,True,False,False,False,False,False,False
242182701,7300000,48.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Żerań,ul. Modlińska,0,1,True,True,True,False,True,False,True,False,False,False,False,False
345182701,4450000,27.0,2,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,False,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,1,3,False,True,True,,,,,,,,,
458182701,8490000,65.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,False,blok,drewniane,Białołęka,Choszczówka,ul. Józefa Mehoffera,3,3,False,True,True,True,True,False,False,False,False,False,False,False
497182701,11990000,76.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2023,True,blok,plastikowe,Białołęka,Tarchomin,ul. Ceramiczna,3,5,True,True,True,True,True,False,False,False,True,False,False,False
696182701,14990000,100.0,4,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Białołęka,Tarchomin,ul. Pomorska,3,3,,,,False,True,True,False,False,True,False,False,False
249182701,9490000,68.82,3,brak informacji,850,do zamieszkania,wtórny,pełna własność,prywatny,2009,False,blok,drewniane,Białołęka,Choszczówka,ul. Józefa Mehoffera,3,3,True,True,True,True,True,True,False,False,True,False,False,False
790182701,5550000,50.69,3,kotłownia,780,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,,Białołęka,Szamocin,ul. Płochocińska,1,3,,,,True,True,False,False,True,True,False,False,False
427182701,,35.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
655182701,6900000,56.3,2,miejskie,695,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,False,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,3,3,True,True,True,True,True,False,False,False,False,False,False,False
