id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
698162109,23760000,73.73,3,miejskie,800,brak informacji,wtórny,pełna własność,biuro nieruchomości,1921,True,kamienica,drewniane,Śródmieście,Śródmieście Południowe,ul. Poznańska,2,4,,,,True,False,False,False,True,False,False,False,False
770162109,28500000,65.2,2,gazowe,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,,Śródmieście,Śródmieście Północne,ul. Grzybowska,,28,False,True,True,,,,,,,,,
124162109,29990000,114.96,4,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1929,True,kamienica,drewniane,Śródmieście,Śródmieście Południowe,,2,4,False,True,True,,,,,,,,,
761162109,10827520,37.76,2,miejskie,,do zamieszkania,pierwotny,pełna własność,deweloper,2019,True,apartamentowiec,drewniane,Śródmieście,Muranów,ul. Stawki,5,11,True,False,False,True,True,False,False,False,True,False,False,False
482162110,9000000,23.66,1,inne,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,kamienica,drewniane,Śródmieście,Śródmieście Południowe,ul. Hoża,0,6,,,,True,False,True,False,False,False,False,False,False
333162110,44000000,143.56,4,miejskie,,do wykończenia,wtórny,brak informacji,biuro nieruchomości,2022,True,apartamentowiec,drewniane,Śródmieście,Śródmieście Południowe,ul. Emilii Plater,1,6,False,True,True,True,True,False,False,False,False,False,False,False
425162110,4400000,20.13,1,miejskie,350,do remontu,wtórny,pełna własność,biuro nieruchomości,1966,True,blok,plastikowe,Śródmieście,Śródmieście Północne,ul. Bagno,1,15,,,,,,,,,,,,
157162110,6400000,30.0,1,miejskie,550,do zamieszkania,wtórny,pełna własność,prywatny,1960,True,blok,plastikowe,Śródmieście,Powiśle,ul. Tamka,4,7,True,True,True,,,,,,,,,
886162112,21112260,73.22,3,inne,,do zamieszkania,pierwotny,pełna własność,deweloper,,True,apartamentowiec,plastikowe,Śródmieście,Muranów,ul. Stawki,9,11,True,False,False,False,True,False,False,False,True,False,False,False
894162111,21300000,92.41,4,brak informacji,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1995,True,,,Śródmieście,Śródmieście Południowe,ul. Ptasia,1,5,True,True,True,,,,,,,,,
220162111,13000000,54.39,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,apartamentowiec,plastikowe,Śródmieście,Muranów,ul. Stawki 6,5,6,True,True,True,True,True,False,False,False,False,False,False,True
791162112,17650000,98.4,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1930,True,kamienica,,Śródmieście,Śródmieście Północne,ul. Widok,4,5,,,,,,,,,,,,
151162112,6290000,33.14,1,brak informacji,550,do remontu,wtórny,pełna własność,biuro nieruchomości,1951,False,kamienica,plastikowe,Śródmieście,Muranów,,2,3,,,,,,,,,,,,
413162112,69000000,135.0,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,True,,,Śródmieście,Śródmieście Północne,ul. Twarda,,44,True,True,True,,,,,,,,,
433162112,108000000,160.0,4,miejskie,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,2015,True,apartamentowiec,,Śródmieście,Śródmieście Północne,ul. Twarda,,44,,,,,,,,,,,,
565162112,8390000,35.0,2,miejskie,330,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,True,blok,,Śródmieście,Muranów,"al. Aleja ""Solidarności""",3,10,,,,True,False,False,False,True,False,False,False,False
434162112,14300000,60.25,3,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1952,True,kamienica,,Śródmieście,Śródmieście Południowe,ul. Krucza,2,3,False,True,True,True,False,False,False,True,False,False,False,True
210162112,12000000,49.1,2,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,True,kamienica,,Śródmieście,Śródmieście Południowe,al. Aleja Armii Ludowej,4,6,False,True,True,True,True,False,False,True,False,False,False,False
478162112,7190000,39.0,2,gazowe,450,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1951,False,kamienica,plastikowe,Śródmieście,Śródmieście Południowe,ul. Emilii Plater,0,4,True,True,True,False,False,False,False,True,False,False,False,True
210162112,8990000,48.0,2,brak informacji,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,True,blok,,Śródmieście,Muranów,ul. Karmelicka,2,9,,,,True,False,False,False,True,False,False,False,True
794162113,10990000,47.4,2,miejskie,,brak informacji,wtórny,brak informacji,prywatny,1967,True,blok,plastikowe,Śródmieście,Muranów,ul. Karmelicka,3,9,,,,True,False,False,False,True,False,False,False,True
355162112,8500000,45.2,3,miejskie,0,do remontu,wtórny,pełna własność,biuro nieruchomości,,False,blok,plastikowe,Śródmieście,Solec,ul. Solec,3,4,,,,True,False,False,False,True,False,False,False,True
244162113,9190000,48.61,3,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,False,blok,plastikowe,Śródmieście,Solec,ul. Górnośląska,5,15,,,,,,,,,,,,
647162112,12900000,46.22,2,miejskie,960,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1938,True,kamienica,drewniane,Śródmieście,Śródmieście Południowe,ul. Tadeusza Boya-Żeleńskiego,4,5,,,,,,,,,,,,
686162112,15500000,85.55,3,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1938,False,kamienica,plastikowe,Śródmieście,Śródmieście Południowe,ul. Nowogrodzka,3,5,,,,,,,,,,,,
994162112,6300000,39.5,2,miejskie,990,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,True,blok,,Śródmieście,Śródmieście Północne,al. Aleja Jana Pawła II 20,,16,,,,,,,,,,,,
895162113,9100000,40.3,2,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,True,blok,plastikowe,Śródmieście,Muranów,ul. Wałowa,2,8,False,True,True,True,False,False,False,True,False,False,False,False
222162113,8400000,40.64,2,miejskie,500,brak informacji,wtórny,pełna własność,biuro nieruchomości,1969,True,blok,,Wola,Mirów,ul. Ogrodowa,8,10,,,,True,False,False,False,True,False,False,False,False
668162113,10300000,40.0,2,miejskie,650,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2010,True,apartamentowiec,drewniane,Śródmieście,Śródmieście Północne,,2,8,False,True,True,,,,,,,,,
304162113,23990000,95.07,4,miejskie,2,brak informacji,wtórny,pełna własność,biuro nieruchomości,1996,True,blok,,Śródmieście,Śródmieście Północne,ul. Ptasia,1,4,True,True,True,False,False,False,False,True,False,False,False,False
304162113,6700000,33.9,1,brak informacji,700,do wykończenia,wtórny,pełna własność,biuro nieruchomości,,False,,,Śródmieście,Solec,ul. Franciszka Ksawerego Dmochowskiego,0,3,,,,False,True,False,False,True,False,False,False,False
628162113,8900000,31.26,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1950,False,kamienica,plastikowe,Śródmieście,Śródmieście Północne,,1,3,True,False,False,,,,,,,,,
347162114,,27.0,,,,,,,deweloper,,,,,,,,,,False,True,True,,,,,,,,,
616162113,7950000,27.0,1,brak informacji,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,True,,,Śródmieście,Śródmieście Północne,ul. Przechodnia,2,10,,,,,,,,,,,,
692162113,34000000,141.0,4,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,True,blok,,Śródmieście,Śródmieście Północne,pl. Plac Jana Henryka Dąbrowskiego,8,10,,,,True,False,False,False,True,True,False,False,False
617162113,14000000,53.3,3,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1957,True,blok,,Śródmieście,Śródmieście Południowe,ul. Wiejska,2,6,False,True,True,False,True,False,False,True,False,False,False,False
936162113,9500000,41.47,2,miejskie,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1936,True,kamienica,aluminiowe,Śródmieście,Śródmieście Północne,,4,4,False,True,True,True,True,False,False,True,False,False,False,True
770162113,11990000,60.86,3,brak informacji,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1950,True,kamienica,,Śródmieście,Śródmieście Północne,al. Aleja Jana Pawła II,1,5,,,,,,,,,,,,
550162114,22800000,95.04,4,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1957,True,kamienica,plastikowe,Śródmieście,Śródmieście Południowe,ul. Polna,3,5,,,,True,False,False,False,True,False,False,False,True
116162114,6950000,29.98,1,miejskie,541,do zamieszkania,wtórny,pełna własność,prywatny,1968,True,blok,plastikowe,Śródmieście,Solec,ul. Solec,8,8,,,,True,False,False,False,True,False,False,False,False
530162114,12490000,59.7,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,False,kamienica,,Śródmieście,Stare Miasto,ul. Krakowskie Przedmieście,0,2,,,,,,,,,,,,
662162114,8490000,34.0,2,miejskie,480,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,True,kamienica,drewniane,Śródmieście,Śródmieście Północne,,5,6,False,True,True,,,,,,,,,
329162114,6890000,33.5,1,miejskie,480,do remontu,wtórny,pełna własność,biuro nieruchomości,1956,True,kamienica,drewniane,Śródmieście,Śródmieście Północne,,5,6,False,True,True,,,,,,,,,
733162114,29990000,136.5,6,brak informacji,0,do remontu,wtórny,brak informacji,biuro nieruchomości,,True,kamienica,,Śródmieście,Śródmieście Południowe,ul. Nowogrodzka,1,4,False,True,True,True,False,False,False,True,False,False,False,False
818162114,4980000,21.0,1,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,False,kamienica,,Śródmieście,Powiśle,ul. Dobra,2,4,,,,,,,,,,,,
523162114,8950000,40.37,2,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1958,True,blok,,Śródmieście,Śródmieście Północne,ul. Warecka,7,7,False,True,True,True,False,False,False,True,False,False,False,True
658162114,14000000,65.0,3,miejskie,800,do remontu,wtórny,pełna własność,biuro nieruchomości,1947,False,kamienica,,Śródmieście,Śródmieście Południowe,ul. Lwowska,2,5,False,True,True,False,False,False,False,True,False,False,False,True
433162114,6750000,30.0,1,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,False,kamienica,,Śródmieście,Śródmieście Południowe,ul. Nowogrodzka,4,5,True,False,False,,,,,,,,,
457162114,19900000,64.0,2,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2009,True,apartamentowiec,aluminiowe,Śródmieście,Śródmieście Północne,,,17,False,True,True,,,,,,,,,
119162114,4990000,20.85,1,inne,520,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,True,blok,plastikowe,Śródmieście,Solec,al. Aleja Wilanowska,6,6,,,,True,False,True,False,True,False,False,False,True
993162114,8000000,36.5,2,miejskie,1,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1964,True,blok,plastikowe,Śródmieście,Śródmieście Północne,ul. Królewska,8,10,,,,True,True,False,False,True,False,False,False,True
737162114,9100000,53.4,3,miejskie,845,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,False,blok,plastikowe,Śródmieście,Muranów,ul. Mordechaja Anielewicza,1,4,,,,True,False,False,False,True,False,False,False,False
524162114,33000000,49.35,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,kamienica,drewniane,Śródmieście,Śródmieście Południowe,ul. Foksal,1,5,False,True,True,,,,,,,,,
567162115,8490000,39.8,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1965,True,blok,plastikowe,Śródmieście,Muranów,ul. Wałowa,0,9,False,True,True,True,False,False,False,True,False,False,False,False
745162115,13300000,53.0,2,miejskie,640,brak informacji,wtórny,pełna własność,biuro nieruchomości,1956,True,,plastikowe,Śródmieście,Muranów,ul. Świętojerska,3,7,,,,,,,,,,,,
890162115,7190000,37.51,2,miejskie,790,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1967,True,blok,plastikowe,Śródmieście,Solec,ul. Fabryczna,2,10,,,,True,False,False,False,True,False,False,False,False
869162115,16500000,81.6,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1997,True,kamienica,drewniane,Śródmieście,Solec,ul. Górnośląska,5,5,,,,True,True,True,False,False,False,False,False,False
495162115,7100000,20.0,1,miejskie,330,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1964,True,blok,plastikowe,Śródmieście,Solec,ul. Ignacego Potockiego,,16,,,,,,,,,,,,
228162115,13500000,62.4,3,miejskie,900,do remontu,wtórny,pełna własność,prywatny,,False,kamienica,plastikowe,Śródmieście,Śródmieście Północne,ul. Kozia,0,2,True,False,False,False,False,False,False,True,False,False,False,True
992162115,75000000,130.0,3,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,True,apartamentowiec,,Śródmieście,Śródmieście Północne,ul. Złota,,52,True,True,True,False,True,False,False,False,True,False,False,False
819162115,48600000,135.0,5,brak informacji,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2023,False,,,Śródmieście,Śródmieście Południowe,ul. Emilii Plater,3,5,False,True,True,True,True,False,False,False,False,False,False,False
809162115,35000000,129.3,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,False,kamienica,drewniane,Śródmieście,Stare Miasto,ul. Świętojańska,4,4,,,,,,,,,,,,
321162115,9539000,38.71,2,miejskie,657,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1959,True,blok,,Śródmieście,Śródmieście Południowe,ul. Hoża,5,5,,,,True,False,False,False,True,False,False,False,False
147162115,17900000,72.9,3,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1933,True,kamienica,plastikowe,Śródmieście,Ujazdów,al. Aleja Jana Chrystiana Szucha,0,6,True,False,False,,,,,,,,,
208162115,21000000,120.0,4,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1998,True,blok,drewniane,Śródmieście,Muranów,,9,14,False,True,True,False,True,False,False,False,False,False,False,True
162162117,18460000,102.1,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,True,blok,,Śródmieście,Muranów,ul. Dzika,4,11,,,,True,False,False,False,True,True,False,False,False
153162115,9690000,45.0,2,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1957,False,kamienica,plastikowe,Śródmieście,Muranów,ul. Bonifraterska,2,3,False,True,True,False,False,False,False,True,False,False,False,True
