id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
917164257,600000,46.0,2,miejskie,609,do remontu,wtórny,pełna własność,biuro nieruchomości,1974,True,blok,plastikowe,Ochota,Rakowiec,ul. Grójecka,3,9,False,True,True,True,True,False,False,True,False,False,False,True
123164257,600000,35.8,2,miejskie,380,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,False,blok,plastikowe,Ochota,Stara Ochota,ul. Grójecka,0,5,False,True,True,False,True,False,False,True,False,False,False,False
129164257,810000,26.8,1,brak informacji,,brak informacji,wtórny,brak informacji,biuro nieruchomości,,False,,,Ochota,Szczęśliwice,,0,,,,,,,,,,,,,
332164257,985000,56.0,2,brak informacji,,brak informacji,wtórny,pełna własność,biuro nieruchomości,1950,False,,,Ochota,Szczęśliwice,,0,5,True,False,False,,,,,,,,,
170164257,649000,44.1,2,miejskie,600,do remontu,wtórny,pełna własność,biuro nieruchomości,1964,True,,plastikowe,Ochota,Rakowiec,ul. Grójecka,5,7,,,,False,True,False,False,True,False,False,False,False
793164258,679000,46.3,3,miejskie,700,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,False,blok,plastikowe,Ochota,Rakowiec,ul. Władysława Korotyńskiego,3,4,,,,False,True,False,False,True,False,False,False,False
910164258,638800,45.2,3,miejskie,700,do remontu,wtórny,pełna własność,biuro nieruchomości,1970,False,blok,,Ochota,Rakowiec,ul. Władysława Korotyńskiego,1,4,,,,True,False,False,False,False,False,False,False,True
172164258,650000,37.71,1,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1951,False,kamienica,,Ochota,Stara Ochota,ul. Częstochowska,3,3,,,,False,False,False,False,True,False,False,False,True
860164258,554900,35.0,2,brak informacji,400,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,False,,plastikowe,Ochota,Szczęśliwice,,3,4,,,,,,,,,,,,
191164258,1175000,67.2,2,miejskie,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1936,True,kamienica,,Ochota,Stara Ochota,,0,4,False,True,True,False,True,False,False,True,False,False,False,True
907164258,1290000,104.0,3,miejskie,1,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1928,False,kamienica,,Ochota,Stara Ochota,ul. Grójecka,4,4,,,,False,False,False,False,True,False,False,False,True
606164258,2100000,93.0,3,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1927,False,kamienica,drewniane,Ochota,Stara Ochota,ul. Grójecka,2,4,True,True,True,True,True,False,True,True,False,False,False,True
616164258,750000,44.0,2,miejskie,760,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,False,kamienica,,Ochota,Stara Ochota,,1,4,False,True,True,False,True,False,False,True,False,False,False,True
685164258,800000,45.42,2,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,False,kamienica,,Ochota,Stara Ochota,,4,4,False,True,True,False,False,False,False,True,False,False,False,True
518164258,700000,38.21,1,brak informacji,900,do zamieszkania,wtórny,pełna własność,prywatny,2002,True,blok,plastikowe,Ochota,Rakowiec,ul. Wacława Sierpińskiego,8,8,,,,True,True,False,False,False,True,False,False,True
238164258,414500,27.8,1,miejskie,550,do remontu,wtórny,pełna własność,biuro nieruchomości,1964,False,blok,plastikowe,Ochota,Szczęśliwice,,4,4,,,,,,,,,,,,
456164258,1092000,51.29,2,gazowe,600,brak informacji,wtórny,pełna własność,biuro nieruchomości,2001,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Drawska,2,3,,,,True,True,False,False,False,True,False,False,False
810164258,719000,44.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,False,kamienica,plastikowe,Ochota,Stara Ochota,ul. Białobrzeska,3,3,,,,False,False,False,False,True,False,False,False,True
405164259,2499000,165.0,4,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,blok,,Ochota,Szczęśliwice,ul. Włodarzewska 87b,8,,False,True,True,True,True,True,False,True,False,False,False,False
691164258,2990000,116.68,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1933,False,kamienica,plastikowe,Ochota,Stara Ochota,ul. Adama Pługa,3,4,True,True,True,True,False,False,False,True,False,False,False,False
164164300,695000,36.6,2,miejskie,455,do zamieszkania,wtórny,pełna własność,prywatny,1968,False,blok,plastikowe,Ochota,Rakowiec,ul. Księcia Trojdena,,,True,False,False,False,True,False,False,True,False,False,False,True
690164301,950000,48.0,2,miejskie,750,do zamieszkania,wtórny,pełna własność,prywatny,1953,False,blok,plastikowe,Ochota,Stara Ochota,,2,3,,,,True,False,False,False,True,False,False,False,True
590164300,639000,30.0,1,brak informacji,550,do zamieszkania,wtórny,pełna własność,prywatny,,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Zadumana,3,,True,True,True,,,,,,,,,
218164300,690000,41.88,2,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,1976,True,blok,plastikowe,Ochota,Szczęśliwice,,10,10,False,True,True,True,False,False,False,True,False,False,False,False
219164300,949000,64.5,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,False,blok,plastikowe,Ochota,Rakowiec,ul. Żwirki i Wigury,0,4,,,,,,,,,,,,
547164301,593888,39.63,2,miejskie,749,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,False,blok,plastikowe,Ochota,Szczęśliwice,ul. Opaczewska,0,3,,,,,,,,,,,,
742164301,690000,35.0,1,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,1965,False,blok,plastikowe,Ochota,Szczęśliwice,,0,10,,,,,,,,,,,,
791164301,2750000,103.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Figiel,1,3,False,True,True,True,True,True,False,False,False,False,False,False
610164301,1898000,87.5,3,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2011,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,ul. Grójecka,10,12,False,True,True,True,True,False,False,False,False,False,False,False
751164301,520000,26.8,1,miejskie,420,do remontu,wtórny,pełna własność,biuro nieruchomości,,True,blok,,Ochota,Filtry,ul. Nowogrodzka,5,10,,,,,,,,,,,,
402164301,1699000,90.76,3,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1932,False,kamienica,plastikowe,Ochota,Stara Ochota,,3,5,False,True,True,,,,,,,,,
163164301,605000,39.0,2,miejskie,700,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,blok,plastikowe,Ochota,Rakowiec,,2,4,,,,True,False,False,False,True,False,False,False,False
206164301,870000,54.2,3,miejskie,720,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,False,blok,plastikowe,Ochota,Rakowiec,ul. Adolfa Pawińskiego,0,4,,,,True,False,False,False,True,False,False,False,True
569164302,1380000,76.6,3,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1999,False,apartamentowiec,,Ochota,Stara Ochota,ul. Spiska,2,15,,,,,,,,,,,,
386164302,1370000,80.9,3,miejskie,900,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1927,True,kamienica,,Ochota,Stara Ochota,ul. Wawelska,1,4,,,,True,False,False,False,True,False,False,False,False
183164302,1269000,71.0,4,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,,Ochota,Szczęśliwice,ul. Klinkierowa,4,4,,,,,,,,,,,,
217164302,617000,36.0,2,miejskie,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,False,blok,,Ochota,Szczęśliwice,ul. Karola Dickensa,3,4,,,,,,,,,,,,
266164302,310000,17.0,1,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,False,blok,plastikowe,Ochota,Filtry,ul. Stefana Batorego,1,1,,,,,,,,,,,,
494164302,2700000,125.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Białobrzeska,1,6,False,True,True,True,True,False,False,False,False,False,False,False
752164302,580000,25.6,1,miejskie,500,brak informacji,wtórny,pełna własność,biuro nieruchomości,1971,True,blok,,Ochota,Stara Ochota,ul. Spiska,5,10,,,,,,,,,,,,
569164302,675000,36.5,2,miejskie,515,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,True,blok,plastikowe,Ochota,Rakowiec,ul. Racławicka,9,10,,,,,,,,,,,,
603164302,1175000,67.13,2,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1936,False,kamienica,drewniane,Ochota,Stara Ochota,ul. Kopińska,0,4,,,,False,True,False,False,True,False,False,False,True
251164302,3363000,177.4,4,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,apartamentowiec,aluminiowe,Ochota,Stara Ochota,ul. Spiska,,16,False,True,True,True,True,False,False,False,False,False,False,False
480164302,649000,41.3,2,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,blok,,Ochota,Rakowiec,ul. Racławicka,8,10,,,,True,False,False,False,True,False,False,False,True
818164303,699000,38.0,2,miejskie,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1984,True,,,Ochota,Stara Ochota,ul. Grójecka,,12,,,,True,False,False,False,False,True,False,False,False
924164303,1499000,86.0,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1999,True,apartamentowiec,drewniane,Ochota,Stara Ochota,al. Aleje Jerozolimskie,,16,False,True,True,True,True,False,False,False,False,False,False,False
384164303,649000,38.2,2,brak informacji,700,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,,plastikowe,Ochota,Filtry,al. Aleje Jerozolimskie,5,11,,,,,,,,,,,,
301164303,449000,23.0,1,miejskie,180,do remontu,wtórny,pełna własność,biuro nieruchomości,1963,False,blok,plastikowe,Ochota,Stara Ochota,ul. Szczęśliwicka,1,4,False,True,True,,,,,,,,,
420164303,430000,29.64,1,miejskie,682,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,False,blok,plastikowe,Ochota,Szczęśliwice,ul. Włodarzewska,,3,True,False,False,,,,,,,,,
