id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
592183029,2600,47.0,2,miejskie,850,do zamieszkania,,,prywatny,,True,blok,,Praga-Północ,Nowa Praga,ul. Stefana Starzyńskiego,2,,True,False,False,True,True,False,False,False,False,True,True,True
698183029,5700,52.0,2,brak informacji,700,do zamieszkania,,,biuro nieruchomości,2025,False,,,Praga-Północ,Stara Praga,ul. Stefana Okrzei,5,7,,,,,,,,,,,,
301183029,3950,52.0,2,miejskie,727,do zamieszkania,,,prywatny,2020,True,apartamentowiec,,Praga-Północ,Szmulowizna,ul. Radzymińska,3,4,False,True,True,True,True,False,False,False,False,False,False,False
704183029,4600,35.0,2,brak informacji,700,do zamieszkania,,,prywatny,2025,True,apartamentowiec,,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,2,7,True,True,True,False,True,False,False,False,True,True,False,False
729183029,2500,37.5,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,,True,blok,,Praga-Północ,Nowa Praga,ul. Wileńska,8,,True,True,True,False,True,False,False,False,False,False,True,True
680183029,3500,48.93,2,miejskie,715,do zamieszkania,,,biuro nieruchomości,1956,True,blok,drewniane,Praga-Północ,Nowa Praga,pl. Plac gen. Józefa Hallera,5,6,,,,True,False,False,False,False,False,True,False,True
366183029,6700,60.44,3,miejskie,800,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,,Praga-Północ,Nowa Praga,ul. Szwedzka,1,4,True,True,True,True,True,False,False,False,False,False,False,False
680183029,4500,60.0,3,miejskie,900,do zamieszkania,,,biuro nieruchomości,1930,False,,,Praga-Północ,Stara Praga,ul. Targowa,3,4,,,,,,,,,,,,
178183029,4500,45.0,2,gazowe,600,do zamieszkania,,,biuro nieruchomości,,False,kamienica,,Praga-Północ,Nowa Praga,ul. Konopacka,3,3,True,True,True,,,,,,,,,
760183029,4500,56.0,3,miejskie,850,do zamieszkania,,,prywatny,2015,True,apartamentowiec,drewniane,Praga-Północ,Stara Praga,ul. Kijowska,2,8,True,True,True,True,True,False,False,False,False,True,False,False
698183029,3300,35.0,2,kotłownia,500,do zamieszkania,,,biuro nieruchomości,2008,True,kamienica,plastikowe,Praga-Północ,Szmulowizna,ul. Tarchomińska,6,6,False,True,True,True,False,False,False,False,False,False,True,False
260183030,3200,39.0,2,miejskie,631,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,,Praga-Północ,Nowa Praga,ul. Wileńska,0,5,True,True,True,,,,,,,,,
226183029,2500,42.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,,False,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Ząbkowska,2,4,False,True,True,True,True,False,False,False,False,False,False,False
831183030,6800,82.8,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1932,False,kamienica,,Praga-Północ,Stara Praga,ul. Targowa,0,4,True,False,False,,,,,,,,,
980183030,14000,163.83,5,miejskie,2,do zamieszkania,,,biuro nieruchomości,1932,False,kamienica,,Praga-Północ,Stara Praga,ul. Targowa,0,4,True,False,False,,,,,,,,,
236183030,2900,33.0,2,miejskie,780,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Wileńska,4,6,True,False,False,,,,,,,,,
500183030,3200,35.0,2,miejskie,640,do zamieszkania,,,biuro nieruchomości,,False,kamienica,plastikowe,Praga-Północ,Szmulowizna,,3,3,True,True,True,False,True,False,False,False,False,False,True,False
580183030,4200,63.0,3,brak informacji,800,do zamieszkania,,,biuro nieruchomości,1980,True,blok,,Praga-Północ,Stara Praga,ul. Targowa,2,12,True,True,True,True,False,False,False,True,True,False,True,True
736183030,4000,36.0,1,brak informacji,0,do zamieszkania,,,biuro nieruchomości,1914,False,kamienica,,Praga-Północ,Pelcowizna,,6,6,True,True,True,,,,,,,,,
811183030,2900,28.0,1,miejskie,600,do zamieszkania,,,prywatny,2020,True,blok,plastikowe,Praga-Północ,Stara Praga,,2,8,,,,True,False,False,False,False,False,False,True,True
633183032,2100,29.0,1,miejskie,600,do zamieszkania,,,prywatny,,False,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Stefana Starzyńskiego,4,6,True,False,False,,,,,,,,,
805183032,3140,33.0,1,miejskie,710,brak informacji,,,prywatny,2024,True,,plastikowe,Praga-Północ,Szmulowizna,ul. Markowska,6,7,False,True,True,,,,,,,,,
408183032,4600,43.0,2,brak informacji,1,brak informacji,,,prywatny,,True,,,Praga-Północ,Nowa Praga,ul. Plac Konesera,,,True,True,True,True,True,False,False,False,False,True,False,False
347183032,4000,40.0,2,brak informacji,0,do zamieszkania,,,biuro nieruchomości,1914,True,kamienica,,Praga-Północ,Pelcowizna,,0,6,True,True,True,,,,,,,,,
394183032,5100,42.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,4,7,False,True,True,True,True,False,False,False,False,False,False,False
731183032,4500,45.0,2,miejskie,530,do zamieszkania,,,biuro nieruchomości,,False,kamienica,,Praga-Północ,Nowa Praga,ul. Konopacka,3,3,True,True,True,False,True,False,False,False,False,True,False,False
358183032,4950,55.73,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Praga-Północ,Pelcowizna,ul. Jagiellońska,4,6,True,True,True,True,True,False,False,False,False,False,False,False
660183032,3000,43.0,2,miejskie,780,do zamieszkania,,,biuro nieruchomości,1957,True,kamienica,plastikowe,Praga-Północ,Nowa Praga,ul. Wileńska,3,7,,,,,,,,,,,,
154183032,7400,90.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1905,False,kamienica,,Praga-Północ,Stara Praga,ul. Jagiellońska,1,4,True,False,False,,,,,,,,,
963183032,2900,28.0,1,miejskie,450,do zamieszkania,,,biuro nieruchomości,2017,True,,plastikowe,Praga-Północ,Stara Praga,ul. Stefana Okrzei,2,7,False,True,True,True,False,False,False,False,False,False,False,True
355183032,3500,40.0,2,brak informacji,0,do zamieszkania,,,biuro nieruchomości,2022,False,,,Praga-Północ,Szmulowizna,ul. Grodzieńska,4,6,,,,,,,,,,,,
694183033,3740,40.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,1936,True,kamienica,drewniane,Praga-Północ,Nowa Praga,,5,5,,,,,,,,,,,,
711183033,7700,59.46,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2018,True,apartamentowiec,aluminiowe,Praga-Północ,Stara Praga,,2,7,False,True,True,True,True,False,False,False,False,False,False,False
958183033,3300,36.51,2,miejskie,537,do zamieszkania,,,biuro nieruchomości,1968,True,blok,,Praga-Północ,Stara Praga,ul. Olszowa,10,11,,,,True,False,False,False,False,False,False,False,True
910183033,2500,27.0,1,miejskie,560,do zamieszkania,,,biuro nieruchomości,,False,kamienica,plastikowe,Praga-Północ,Szmulowizna,,3,3,True,True,True,False,True,False,False,False,False,False,True,False
702183033,4500,45.0,2,miejskie,530,do zamieszkania,,,biuro nieruchomości,1930,False,kamienica,plastikowe,Praga-Północ,Nowa Praga,ul. Konopacka,3,3,,,,,,,,,,,,
972183033,3000,58.0,2,miejskie,900,do zamieszkania,,,prywatny,,False,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Targowa,2,4,,,,,,,,,,,,
396183033,13500,88.37,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2016,False,kamienica,,Praga-Północ,Stara Praga,,3,3,True,True,True,False,False,True,False,False,True,False,False,False
680183033,3950,55.0,3,miejskie,650,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Praga-Północ,Pelcowizna,ul. Jagiellońska,3,5,True,True,True,True,True,False,False,False,False,True,True,False
297183033,3300,50.0,2,miejskie,900,do zamieszkania,,,prywatny,1956,False,kamienica,plastikowe,Praga-Północ,Nowa Praga,ul. Harnasie,1,3,,,,False,False,False,False,False,False,False,True,True
416183033,11000,100.0,3,brak informacji,,do zamieszkania,,,biuro nieruchomości,2019,True,kamienica,,Praga-Północ,Szmulowizna,Koneser,0,,False,True,True,,,,,,,,,
235183033,4200,47.0,2,miejskie,400,do zamieszkania,,,prywatny,,True,blok,,Praga-Północ,Pelcowizna,ul. Jagiellońska,1,,True,True,True,True,True,False,False,False,False,True,True,False
549183034,3800,48.0,3,miejskie,,brak informacji,,,biuro nieruchomości,1974,True,blok,,Praga-Północ,Nowa Praga,ul. Kowieńska,9,10,True,False,False,,,,,,,,,
626183034,5000,66.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,,Praga-Północ,Pelcowizna,ul. Jagiellońska,5,5,False,True,True,True,True,True,False,False,False,False,False,True
935183034,3700,66.9,3,brak informacji,1,do zamieszkania,,,biuro nieruchomości,2002,False,,,Praga-Północ,Szmulowizna,ul. Białostocka,1,3,,,,True,False,False,False,False,False,False,False,True
937183034,6500,54.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Praga-Północ,Pelcowizna,ul. Jagiellońska,1,6,,,,True,True,False,True,False,False,False,False,False
195183034,3950,49.38,2,brak informacji,963,do zamieszkania,,,biuro nieruchomości,2022,True,,,Praga-Północ,Nowa Praga,ul. Szwedzka,3,6,False,True,True,True,True,False,False,False,False,False,False,False
928183034,6400,60.0,3,miejskie,500,do zamieszkania,,,biuro nieruchomości,2020,False,blok,,Praga-Północ,Nowa Praga,ul. Szwedzka,5,5,,,,True,False,True,False,False,False,False,False,False
880183034,4500,50.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,,False,kamienica,,Praga-Północ,Stara Praga,ul. Karola Marcinkowskiego,0,3,,,,,,,,,,,,
580183034,3000,58.0,2,miejskie,900,do zamieszkania,,,biuro nieruchomości,,False,kamienica,,Praga-Północ,Stara Praga,ul. Targowa,2,3,True,False,False,False,False,False,False,False,False,False,True,True
436183035,2890,52.05,2,brak informacji,713,do zamieszkania,,,biuro nieruchomości,1957,False,,drewniane,Praga-Północ,Nowa Praga,ul. Karola Darwina,4,4,,,,,,,,,,,,
142183034,2600,33.0,1,miejskie,,brak informacji,,,biuro nieruchomości,1993,True,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Targowa,5,7,,,,,,,,,,,,
421183034,4500,40.0,2,miejskie,800,do zamieszkania,,,biuro nieruchomości,2022,True,kamienica,,Praga-Północ,Nowa Praga,"al. Aleja ""Solidarności""",1,4,,,,True,True,False,False,False,True,False,False,False
321183034,3740,40.0,2,miejskie,,brak informacji,,,biuro nieruchomości,1936,True,kamienica,drewniane,Praga-Północ,Stara Praga,"al. Aleja ""Solidarności""",5,5,,,,,,,,,,,,
518183034,6000,34.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2025,True,blok,aluminiowe,Praga-Północ,Stara Praga,,4,8,False,True,True,,,,,,,,,
680183035,3500,46.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,1993,True,blok,plastikowe,Praga-Północ,Stara Praga,ul. Jagiellońska,8,10,True,False,False,True,True,False,False,False,False,False,False,False
719183035,5500,29.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2025,True,blok,,Praga-Północ,Stara Praga,,3,8,False,True,True,,,,,,,,,
224183035,4800,54.0,2,miejskie,960,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Praga-Północ,Stara Praga,ul. Stefana Okrzei,3,7,,,,,,,,,,,,
829183035,2500,29.0,1,miejskie,600,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,,Praga-Północ,Nowa Praga,ul. Szwedzka,3,5,False,True,True,True,True,False,False,False,True,False,False,False
240183035,6000,60.0,2,miejskie,0,do zamieszkania,,,biuro nieruchomości,2022,True,,,Praga-Północ,Stara Praga,ul. ks. Ignacego Kłopotowskiego,2,3,,,,,,,,,,,,
200183036,2600,27.5,1,miejskie,343,do zamieszkania,,,biuro nieruchomości,2019,True,kamienica,plastikowe,Praga-Północ,Nowa Praga,ul. Mała,1,3,False,True,True,,,,,,,,,
668183035,7500,86.14,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,plastikowe,Praga-Północ,Nowa Praga,ul. Szwedzka,0,6,True,True,True,False,True,True,True,False,False,True,True,False
400183035,6000,65.0,3,miejskie,600,do zamieszkania,,,biuro nieruchomości,2020,True,apartamentowiec,,Praga-Północ,Nowa Praga,ul. Szwedzka,4,5,True,True,True,,,,,,,,,
980183035,5000,50.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2024,True,blok,,Praga-Północ,Pelcowizna,ul. Jagiellońska,2,5,False,True,True,True,True,True,False,False,False,False,False,False
617183036,4500,96.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,1929,False,blok,plastikowe,Praga-Północ,Stara Praga,ul. Targowa,1,1,False,True,True,False,True,False,False,False,False,False,False,True
730183035,6900,57.56,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2022,True,blok,drewniane,Praga-Północ,Nowa Praga,ul. Szwedzka,4,6,,,,False,True,False,False,True,False,False,False,False
411183035,4800,72.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2003,False,blok,,Praga-Północ,Nowa Praga,,3,3,,,,False,True,False,False,False,False,False,False,True
940183036,5500,64.7,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2018,True,apartamentowiec,,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,1,6,False,True,True,False,True,False,False,False,False,False,False,True
426183036,3700,40.0,2,miejskie,550,do zamieszkania,,,biuro nieruchomości,1914,True,kamienica,,Praga-Północ,Stara Praga,ul. Jagiellońska,0,6,,,,True,False,False,False,False,False,False,False,True
776183036,3700,36.0,1,miejskie,550,do zamieszkania,,,biuro nieruchomości,1914,True,kamienica,,Praga-Północ,Stara Praga,ul. Jagiellońska,6,6,,,,,,,,,,,,
211183036,3250,47.15,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2019,True,blok,,Praga-Północ,Stara Praga,ul. Markowska,0,7,False,True,True,False,True,True,False,False,False,False,False,False
702183036,2795,21.0,1,brak informacji,390,do zamieszkania,,,biuro nieruchomości,,False,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Targowa,1,,,,,,,,,,,,,
929183036,2550,16.0,1,brak informacji,390,brak informacji,,,biuro nieruchomości,,False,kamienica,,Praga-Północ,Stara Praga,ul. Targowa,1,,,,,,,,,,,,,
392183037,7000,83.97,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,2,6,False,True,True,,,,,,,,,
583183036,2600,51.33,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,1954,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Karola Szymanowskiego,5,6,,,,,,,,,,,,
532183037,2050,19.45,1,miejskie,,do zamieszkania,,,biuro nieruchomości,1958,False,blok,plastikowe,Praga-Północ,Stara Praga,ul. Jakuba Jasińskiego,1,3,,,,,,,,,,,,
586183036,4000,40.0,2,brak informacji,0,do zamieszkania,,,biuro nieruchomości,1914,True,kamienica,,Praga-Północ,Pelcowizna,,0,6,True,True,True,,,,,,,,,
231183038,2900,38.0,1,miejskie,400,do zamieszkania,,,prywatny,1990,True,blok,plastikowe,Praga-Północ,Stara Praga,,9,,,,,True,True,False,False,True,True,True,True,True
818183038,2460,46.4,2,kotłownia,900,do zamieszkania,,,prywatny,2011,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Kowelska,2,6,False,True,True,True,False,False,False,False,False,True,False,True
532183038,3450,40.0,2,miejskie,,do zamieszkania,,,prywatny,2016,True,blok,plastikowe,Praga-Północ,Stara Praga,ul. Kijowska,1,4,True,True,True,True,True,False,False,False,False,False,False,False
716183038,2900,28.0,1,miejskie,600,do zamieszkania,,,prywatny,2020,True,blok,plastikowe,Praga-Północ,Stara Praga,,2,8,,,,True,False,False,False,False,False,False,True,True
538183038,2500,33.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Wileńska,4,7,True,True,True,,,,,,,,,
312183038,2800,47.0,2,brak informacji,800,brak informacji,,,biuro nieruchomości,2002,True,apartamentowiec,,Praga-Północ,Szmulowizna,ul. Białostocka,1,4,,,,True,False,False,False,False,False,False,False,True
370183038,2800,37.0,2,miejskie,1,do zamieszkania,,,prywatny,,True,apartamentowiec,plastikowe,Praga-Północ,Pelcowizna,ul. Aleksandra Kotsisa,3,,,,,True,True,False,False,False,False,True,True,False
313183038,3800,32.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,,True,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Jagiellońska,4,6,True,True,True,True,False,False,False,False,False,False,True,False
156183038,13000,97.0,4,brak informacji,1,brak informacji,,,biuro nieruchomości,2023,False,,,Praga-Północ,Nowa Praga,ul. Szwedzka,5,6,,,,True,True,True,False,False,True,False,False,False
609183038,2400,25.0,1,miejskie,550,do zamieszkania,,,biuro nieruchomości,1961,False,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Karola Darwina,0,3,,,,True,False,False,False,False,False,False,True,True
493183038,3000,28.0,1,miejskie,700,do zamieszkania,,,prywatny,2020,True,apartamentowiec,plastikowe,Praga-Północ,Nowa Praga,ul. Stalowa,3,7,False,True,True,True,False,False,False,False,False,False,True,False
636183038,5000,53.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2015,True,apartamentowiec,aluminiowe,Praga-Północ,Szmulowizna,ul. Markowska,3,5,True,True,True,True,True,False,False,False,False,False,False,False
255183038,3500,38.0,2,inne,700,do zamieszkania,,,biuro nieruchomości,1969,True,,plastikowe,Praga-Północ,Stara Praga,ul. Panieńska,3,10,,,,,,,,,,,,
555183039,2900,34.0,1,miejskie,550,do zamieszkania,,,prywatny,1956,False,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Dąbrowszczaków,1,4,,,,False,False,False,False,True,False,True,False,False
892183038,7900,67.0,3,brak informacji,,do zamieszkania,,,prywatny,2024,True,,,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,5,,True,True,True,True,True,False,True,False,False,True,False,False
494183039,4500,46.0,2,brak informacji,750,do zamieszkania,,,prywatny,2020,False,kamienica,,Praga-Północ,Stara Praga,ul. Stefana Okrzei,3,,True,True,True,,,,,,,,,
624183039,5100,46.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2024,True,apartamentowiec,,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,4,7,,,,,,,,,,,,
515183039,3200,40.0,2,miejskie,648,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,,Praga-Północ,Nowa Praga,ul. Wileńska,5,6,True,True,True,,,,,,,,,
526183039,4450,44.3,2,miejskie,800,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,,,,4,4,,,,True,True,True,False,True,False,True,True,False
748183039,3800,59.0,3,miejskie,800,do zamieszkania,,,biuro nieruchomości,2018,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Kowieńska,2,5,True,False,False,,,,,,,,,
620183039,3300,40.0,1,miejskie,675,do zamieszkania,,,prywatny,1930,True,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Targowa,5,6,True,False,False,False,False,False,False,True,True,False,True,True
303183039,2800,42.0,2,gazowe,100,do zamieszkania,,,biuro nieruchomości,1935,False,kamienica,plastikowe,Praga-Północ,Szmulowizna,ul. Wołomińska,3,4,False,True,True,True,False,False,False,True,False,False,False,True
254183039,2950,34.75,1,miejskie,490,do zamieszkania,,,biuro nieruchomości,2024,True,kamienica,,Praga-Północ,Stara Praga,ul. Wrzesińska,2,4,True,True,True,,,,,,,,,
384183039,3450,40.0,2,miejskie,,do zamieszkania,,,prywatny,2016,True,blok,plastikowe,Praga-Północ,Stara Praga,ul. Kijowska,1,4,True,True,True,True,True,False,False,False,False,False,False,False
890183039,3000,26.0,1,miejskie,665,do zamieszkania,,,prywatny,1936,True,kamienica,plastikowe,Praga-Północ,Szmulowizna,,2,5,True,True,True,False,False,False,False,False,False,True,True,False
961183039,3500,44.0,2,miejskie,900,do zamieszkania,,,prywatny,2019,True,apartamentowiec,plastikowe,Praga-Północ,Nowa Praga,,1,5,True,True,True,True,True,True,False,False,False,False,False,True
703183039,4200,49.0,2,miejskie,,do zamieszkania,,,prywatny,2013,True,,plastikowe,Praga-Północ,Nowa Praga,ul. Wileńska,7,8,False,True,True,True,True,False,False,False,False,True,False,False
437183039,3600,39.0,2,miejskie,900,do zamieszkania,,,biuro nieruchomości,2020,True,apartamentowiec,,Praga-Północ,Nowa Praga,ul. Szwedzka,2,5,False,True,True,True,True,False,False,False,False,False,False,False
115183039,4500,45.0,2,brak informacji,530,brak informacji,,,biuro nieruchomości,1930,False,,,Praga-Północ,Nowa Praga,ul. Konopacka,3,3,,,,,,,,,,,,
943183039,3000,31.0,1,miejskie,500,do zamieszkania,,,prywatny,2015,True,apartamentowiec,plastikowe,Praga-Północ,Nowa Praga,ul. Wileńska,4,7,True,True,True,True,False,False,False,False,False,True,True,False
253183039,2900,27.0,1,miejskie,450,do zamieszkania,,,prywatny,,True,kamienica,drewniane,Praga-Północ,Nowa Praga,ul. Środkowa,2,5,True,True,True,False,False,False,False,False,True,False,False,True
490183039,3500,45.0,2,miejskie,750,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Praga-Północ,Pelcowizna,ul. Aleksandra Kotsisa,3,7,True,False,False,True,True,False,False,False,False,True,True,False
653183039,2900,43.0,2,miejskie,600,do zamieszkania,,,prywatny,1955,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Wileńska,5,7,True,True,True,False,True,False,False,True,False,True,True,True
993183039,3500,29.4,1,brak informacji,500,brak informacji,,,prywatny,,True,blok,,Praga-Północ,Pelcowizna,ul. Jagiellońska,6,7,False,True,True,True,False,False,False,False,False,True,True,False
260183039,3900,34.0,2,miejskie,400,do zamieszkania,,,prywatny,2025,True,apartamentowiec,drewniane,Praga-Północ,Nowa Praga,ul. Józefa Sierakowskiego,2,7,True,True,True,False,True,False,False,False,False,False,True,False
309183040,2500,40.0,1,miejskie,700,do zamieszkania,,,prywatny,1995,True,blok,plastikowe,Praga-Północ,Szmulowizna,ul. Białostocka,8,8,True,True,True,False,False,True,False,False,False,True,False,True
393183040,3430,41.44,2,miejskie,835,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,plastikowe,Praga-Północ,Szmulowizna,ul. Radzymińska,1,5,True,True,True,True,False,False,False,False,False,False,True,False
447183040,3600,55.0,2,miejskie,,brak informacji,,,prywatny,2006,False,blok,plastikowe,Praga-Północ,Szmulowizna,ul. Siedlecka,3,3,True,False,False,True,False,False,False,False,False,True,True,False
522183040,4000,45.0,2,miejskie,578,do zamieszkania,,,biuro nieruchomości,2024,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Szwedzka,1,6,False,True,True,,,,,,,,,
136183040,2900,28.0,1,miejskie,600,do zamieszkania,,,prywatny,2020,True,blok,plastikowe,Praga-Północ,Stara Praga,,2,8,,,,True,False,False,False,False,False,False,True,True
409183042,2100,29.0,1,miejskie,600,do zamieszkania,,,prywatny,,False,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Stefana Starzyńskiego,4,6,True,False,False,,,,,,,,,
995183042,4200,46.0,2,brak informacji,900,do zamieszkania,,,prywatny,2022,True,blok,,Praga-Północ,Nowa Praga,,2,,True,True,True,True,True,False,False,True,False,True,False,False
464183042,5100,48.0,2,miejskie,650,do zamieszkania,,,prywatny,2025,True,apartamentowiec,plastikowe,Praga-Północ,Stara Praga,ul. Stefana Okrzei,5,6,,,,True,False,False,False,False,False,True,False,False
962183041,2900,28.0,1,miejskie,600,do zamieszkania,,,prywatny,2020,True,blok,plastikowe,Praga-Północ,Stara Praga,,2,8,,,,True,False,False,False,False,False,False,True,True
241183042,2500,33.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Wileńska,4,7,True,True,True,,,,,,,,,
717183042,2800,47.0,2,brak informacji,800,brak informacji,,,biuro nieruchomości,2002,True,apartamentowiec,,Praga-Północ,Szmulowizna,ul. Białostocka,1,4,,,,True,False,False,False,False,False,False,False,True
844183042,2800,37.0,2,miejskie,1,do zamieszkania,,,prywatny,,True,apartamentowiec,plastikowe,Praga-Północ,Pelcowizna,ul. Aleksandra Kotsisa,3,,,,,True,True,False,False,False,False,True,True,False
656183042,3800,32.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,,True,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Jagiellońska,4,6,True,True,True,True,False,False,False,False,False,False,True,False
544183042,13000,97.0,4,brak informacji,1,brak informacji,,,biuro nieruchomości,2023,False,,,Praga-Północ,Nowa Praga,ul. Szwedzka,5,6,,,,True,True,True,False,False,True,False,False,False
167183042,2400,25.0,1,miejskie,550,do zamieszkania,,,biuro nieruchomości,1961,False,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Karola Darwina,0,3,,,,True,False,False,False,False,False,False,True,True
734183042,3000,28.0,1,miejskie,700,do zamieszkania,,,prywatny,2020,True,apartamentowiec,plastikowe,Praga-Północ,Nowa Praga,ul. Stalowa,3,7,False,True,True,True,False,False,False,False,False,False,True,False
695183042,5000,53.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2015,True,apartamentowiec,aluminiowe,Praga-Północ,Szmulowizna,ul. Markowska,3,5,True,True,True,True,True,False,False,False,False,False,False,False
762183042,3500,38.0,2,inne,700,do zamieszkania,,,biuro nieruchomości,1969,True,,plastikowe,Praga-Północ,Stara Praga,ul. Panieńska,3,10,,,,,,,,,,,,
413183042,2900,34.0,1,miejskie,550,do zamieszkania,,,prywatny,1956,False,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Dąbrowszczaków,1,4,,,,False,False,False,False,True,False,True,False,False
416183042,7900,67.0,3,brak informacji,,do zamieszkania,,,prywatny,2024,True,,,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,5,,True,True,True,True,True,False,True,False,False,True,False,False
685183043,4500,46.0,2,brak informacji,750,do zamieszkania,,,prywatny,2020,False,kamienica,,Praga-Północ,Stara Praga,ul. Stefana Okrzei,3,,True,True,True,,,,,,,,,
216183043,5100,46.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2024,True,apartamentowiec,,Praga-Północ,Stara Praga,ul. Józefa Sierakowskiego,4,7,,,,,,,,,,,,
366183043,3200,40.0,2,miejskie,648,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,,Praga-Północ,Nowa Praga,ul. Wileńska,5,6,True,True,True,,,,,,,,,
653183043,4450,44.3,2,miejskie,800,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,,,,4,4,,,,True,True,True,False,True,False,True,True,False
862183043,3800,59.0,3,miejskie,800,do zamieszkania,,,biuro nieruchomości,2018,True,blok,plastikowe,Praga-Północ,Nowa Praga,ul. Kowieńska,2,5,True,False,False,,,,,,,,,
351183043,3300,40.0,1,miejskie,675,do zamieszkania,,,prywatny,1930,True,kamienica,plastikowe,Praga-Północ,Stara Praga,ul. Targowa,5,6,True,False,False,False,False,False,False,True,True,False,True,True
498183043,2800,42.0,2,gazowe,100,do zamieszkania,,,biuro nieruchomości,1935,False,kamienica,plastikowe,Praga-Północ,Szmulowizna,ul. Wołomińska,3,4,False,True,True,True,False,False,False,True,False,False,False,True
