id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
552164358,3400,35.9,2,miejskie,559,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Filtry,ul. Nowogrodzka,2,10,,,,False,False,False,False,True,False,True,True,False
331164358,3500,40.45,2,miejskie,586,do zamieszkania,,,biuro nieruchomości,1956,False,kamienica,plastikowe,Ochota,Stara Ochota,ul. Barska,4,4,True,False,False,True,False,False,False,True,False,False,True,False
773164358,3600,38.0,2,miejskie,750,do zamieszkania,,,prywatny,2024,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Instalatorów,2,6,True,True,True,True,True,False,False,False,False,False,False,False
508164359,3500,45.0,2,miejskie,,do zamieszkania,,,prywatny,2024,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,,2,6,False,True,True,True,True,False,False,False,False,False,False,False
683164359,3300,31.0,1,miejskie,500,do zamieszkania,,,prywatny,2017,True,blok,drewniane,Ochota,Stara Ochota,ul. Szczęśliwicka,2,6,True,True,True,True,False,False,False,False,False,False,True,False
694164359,7300,60.0,3,brak informacji,0,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Włochy,Raków,ul. Instalatorów,6,62024,True,True,True,True,True,False,False,False,False,False,True,False
625164359,2599,18.0,1,miejskie,500,do zamieszkania,,,prywatny,2020,False,,plastikowe,Mokotów,Stary Mokotów,,1,2,False,True,True,False,False,False,False,False,False,True,True,False
402164359,3800,38.66,2,miejskie,1,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Rakowiec,ul. Wiślicka,7,10,,,,False,False,False,False,True,False,True,True,True
851164359,3000,27.0,1,miejskie,500,brak informacji,,,prywatny,1969,False,blok,,Ochota,Stara Ochota,ul. Grójecka,1,5,,,,False,False,False,False,True,False,False,False,True
416164359,5300,84.0,3,gazowe,1,do zamieszkania,,,prywatny,2002,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Złotego Smoka,4,7,True,True,True,True,True,False,False,False,False,True,False,False
196164359,2850,35.2,2,miejskie,590,do zamieszkania,,,prywatny,2000,False,blok,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska,1,3,True,True,True,False,True,False,False,False,False,True,True,False
170164359,3200,49.0,3,miejskie,890,do zamieszkania,,,biuro nieruchomości,1970,False,blok,plastikowe,Ochota,Rakowiec,ul. Jankowska,1,4,,,,,,,,,,,,
857164359,3600,42.0,2,miejskie,0,do zamieszkania,,,prywatny,,False,kamienica,plastikowe,Ochota,Stara Ochota,ul. Maurycego Mochnackiego,4,,,,,,,,,,,,,
353164359,3500,38.0,2,miejskie,585,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Rakowiec,ul. Pruszkowska,1,10,,,,True,False,False,False,True,False,True,False,False
771164359,6900,63.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2019,True,apartamentowiec,,Ochota,Szczęśliwice,,1,3,False,True,True,True,True,False,False,False,False,False,False,False
