id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
312162155,3150,27.0,1,miejskie,650,do zamieszkania,,,biuro nieruchomości,1968,False,blok,plastikowe,Śródmieście,Śródmieście Północne,ul. Bagno,5,15,,,,False,False,False,False,False,False,True,True,False
993162155,4250,50.0,2,brak informacji,1,do zamieszkania,,,biuro nieruchomości,1957,False,,,Śródmieście,Śródmieście Południowe,ul. Wilcza,5,5,,,,,,,,,,,,
633162155,25500,127.0,2,brak informacji,4,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Śródmieście,Śródmieście Północne,ul. Złota,,,True,True,True,,,,,,,,,
449162155,29000,154.0,4,miejskie,7,brak informacji,,,biuro nieruchomości,2017,True,blok,aluminiowe,Śródmieście,Śródmieście Północne,ul. Złota,,52,True,True,True,False,True,False,False,True,False,False,False,False
936162155,18000,90.0,2,miejskie,,brak informacji,,,biuro nieruchomości,2017,True,blok,drewniane,Śródmieście,Śródmieście Północne,ul. Złota,,52,False,True,True,,,,,,,,,
116162156,28000,120.0,2,miejskie,500,brak informacji,,,biuro nieruchomości,2017,True,blok,aluminiowe,Śródmieście,Śródmieście Północne,ul. Złota,,52,True,True,True,False,True,False,False,True,False,False,False,False
311162156,3800,51.4,2,brak informacji,980,brak informacji,,,biuro nieruchomości,1950,False,kamienica,,Śródmieście,Nowe Miasto,ul. Zakroczymska,2,4,,,,,,,,,,,,
587162156,32700,135.0,4,miejskie,5,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,aluminiowe,Śródmieście,Śródmieście Północne,ul. Twarda,,44,False,True,True,False,True,True,False,False,False,False,False,False
314162156,3000,30.0,1,miejskie,480,do zamieszkania,,,prywatny,2004,True,blok,,Śródmieście,Śródmieście Północne,ul. Elektoralna,5,,False,True,True,False,True,False,False,False,False,True,True,True
264162156,4850,93.89,3,miejskie,1,do zamieszkania,,,prywatny,,False,kamienica,,Śródmieście,Śródmieście Południowe,pl. Plac Trzech Krzyży,4,4,,,,False,False,False,False,False,True,False,True,False
960162156,18000,146.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Śródmieście,Ujazdów,ul. Parkowa,2,4,,,,,,,,,,,,
399162157,28000,154.0,4,miejskie,7,do zamieszkania,,,biuro nieruchomości,2017,True,apartamentowiec,,Śródmieście,Śródmieście Północne,ul. Złota,,52,,,,,,,,,,,,
778162156,14500,157.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1953,False,kamienica,drewniane,Śródmieście,Stare Miasto,ul. Świętojańska,4,4,,,,,,,,,,,,
221162156,4900,52.44,2,miejskie,700,do zamieszkania,,,prywatny,1930,True,kamienica,plastikowe,Śródmieście,Śródmieście Południowe,ul. Litewska,2,5,True,False,False,True,False,False,False,False,False,True,False,False
186162156,28000,154.0,4,miejskie,7,brak informacji,,,biuro nieruchomości,2017,True,,,Śródmieście,Śródmieście Północne,ul. Złota,,52,True,True,True,,,,,,,,,
591162157,4500,56.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,kamienica,plastikowe,Śródmieście,Śródmieście Północne,ul. Marszałkowska,1,,False,True,True,,,,,,,,,
128162157,3000,50.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2001,True,blok,plastikowe,Śródmieście,Śródmieście Północne,,10,10,True,True,True,False,True,False,False,False,False,False,False,True
172162157,3999,37.0,2,miejskie,650,do zamieszkania,,,biuro nieruchomości,1935,False,apartamentowiec,,Śródmieście,Śródmieście Południowe,ul. Nowowiejska,3,4,True,True,True,,,,,,,,,
