id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
564102922,4500,59.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2015,True,blok,,Wilanów,Błonia Wilanowskie,ul. Adama Branickiego,3,4,True,True,True,False,True,False,False,False,True,False,False,False
951102922,5000,72.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2018,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Oś Królewska,1,3,True,True,True,True,True,False,False,False,False,False,False,False
885102922,13000,175.0,5,brak informacji,,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Wilanów,Powsinek,,,,True,True,True,True,True,True,True,False,True,False,False,True
920102922,6400,67.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2012,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,al. Aleja Rzeczypospolitej,4,4,True,True,True,False,True,True,False,False,False,False,False,False
779102922,12500,140.0,3,miejskie,0,do zamieszkania,,,biuro nieruchomości,2005,True,apartamentowiec,plastikowe,Mokotów,Stegny,ul. Jana III Sobieskiego,10,12,True,True,True,True,True,True,False,False,False,False,False,False
449102922,9900,120.0,3,miejskie,2,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,plastikowe,Wilanów,Błonia Wilanowskie,al. Aleja Wilanowska,4,4,True,True,True,True,True,False,False,False,False,False,False,False
489102923,7600,140.0,3,miejskie,3,do zamieszkania,,,biuro nieruchomości,2002,True,blok,,Mokotów,Stegny,ul. Jana III Sobieskiego,9,12,,,,True,True,False,True,False,False,False,False,False
121102923,9000,120.0,3,miejskie,2,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,,Wilanów,Powsinek,,4,4,,,,True,True,False,False,False,False,False,False,False
147102923,12500,140.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2000,True,szeregowiec,,Mokotów,Stegny,ul. Jana III Sobieskiego 1,,12,False,True,True,True,True,False,False,False,False,False,False,False
332102923,4500,50.72,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2019,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,al. Aleja Rzeczypospolitej,0,4,False,True,True,False,True,False,True,False,False,False,False,False
152102923,3900,55.0,2,brak informacji,950,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,,3,3,False,True,True,True,True,False,False,False,False,False,False,False
150102923,9900,115.0,3,miejskie,2,do zamieszkania,,,biuro nieruchomości,2005,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,al. Aleja Wilanowska,4,6,True,True,True,False,True,True,False,False,False,False,False,False
251102923,13900,140.0,3,miejskie,0,do zamieszkania,,,biuro nieruchomości,2001,True,apartamentowiec,drewniane,Mokotów,Stegny,ul. Jana III Sobieskiego,,12,True,True,True,False,True,True,False,False,False,False,False,False
333102923,5000,71.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,blok,,Wilanów,Błonia Wilanowskie,al. Aleja Rzeczypospolitej,3,4,True,True,True,True,True,True,False,False,False,False,False,False
204102923,6500,67.09,3,miejskie,900,do zamieszkania,,,biuro nieruchomości,2013,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,ul. Prymasa Augusta Hlonda,1,4,True,True,True,True,True,False,False,False,False,False,False,False
645102923,14800,150.0,4,miejskie,3,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Aleksandra Gieysztora,3,3,True,True,True,True,True,True,False,False,False,False,False,False
888102923,6000,56.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,blok,,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,3,False,True,True,True,True,False,False,False,False,False,False,False
991102923,7900,74.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2018,True,blok,,Wilanów,Błonia Wilanowskie,ul. abp. Józefa Teodorowicza,2,2,True,True,True,True,True,False,False,False,False,False,False,False
851102923,3800,57.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Wilanów,Powsinek,ul. abp. Józefa Teodorowicza,1,4,False,True,True,True,True,True,False,False,True,False,False,False
448102923,16000,167.0,5,miejskie,,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,,4,,True,True,True,True,True,True,False,False,True,False,False,False
241102923,5500,78.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,Księdza Prymasa Augusta Hlonda,3,4,,,,True,True,False,False,False,False,False,False,False
478102923,13000,180.0,5,brak informacji,,brak informacji,,,biuro nieruchomości,2006,True,apartamentowiec,,Wilanów,Wilanów Niski,ul. Rumiana,0,2,False,True,True,,,,,,,,,
513102924,5299,57.0,3,brak informacji,0,brak informacji,,,biuro nieruchomości,2020,False,,,Wilanów,Zawady,ul. Syta,1,2,,,,True,True,False,False,False,True,False,False,False
657102924,6500,66.0,3,brak informacji,0,brak informacji,,,biuro nieruchomości,2011,False,,,Wilanów,Wilanów Niski,ul. Obornicka,0,3,,,,,,,,,,,,
266102925,3600,50.0,2,miejskie,,do wykończenia,,,prywatny,2021,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,,2,2,True,True,True,True,True,False,False,False,False,False,False,False
444102925,3700,43.0,2,miejskie,,do zamieszkania,,,prywatny,2020,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Franciszka Klimczaka,1,3,True,True,True,True,True,False,False,False,False,False,False,False
695102925,3200,50.0,2,miejskie,800,do zamieszkania,,,prywatny,2012,True,apartamentowiec,plastikowe,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,4,True,True,True,True,True,False,False,False,False,True,False,False
547102925,3700,45.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Adama Branickiego,1,4,False,True,True,True,True,False,False,False,False,False,False,False
229102925,5500,56.5,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,,2,3,,,,True,True,False,False,False,False,False,False,False
781102925,13000,105.0,4,brak informacji,1,brak informacji,,,prywatny,,True,,,Wilanów,Błonia Wilanowskie,ul. Sarmacka,4,4,,,,False,True,True,False,False,False,False,False,False
817102925,6500,77.0,3,miejskie,1,do zamieszkania,,,prywatny,2005,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,al. Aleja Wilanowska,3,4,True,True,True,True,True,False,False,False,False,True,False,False
849102925,3400,33.0,2,brak informacji,530,brak informacji,,,prywatny,,False,,,Wilanów,Błonia Wilanowskie,ul. abp. Józefa Teodorowicza,,,,,,,,,,,,,,
522102925,4900,61.74,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2017,True,blok,,Wilanów,Błonia Wilanowskie,ul. Aleksandra Gieysztora,3,3,False,True,True,,,,,,,,,
174102926,6200,80.0,3,miejskie,1,do zamieszkania,,,prywatny,2017,True,blok,drewniane,Wilanów,Błonia Wilanowskie,al. Aleja Rzeczypospolitej,3,3,True,True,True,True,True,True,True,False,False,False,False,False
536102926,4100,45.0,2,miejskie,850,do zamieszkania,,,prywatny,2014,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,ul. Aleksandra Gieysztora,1,3,True,True,True,True,True,False,False,False,False,True,False,False
559102926,4400,60.0,2,miejskie,1,do zamieszkania,,,prywatny,2019,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Krzysztofa Kieślowskiego,0,3,True,True,True,True,True,True,False,False,True,False,False,False
582102926,6000,63.0,3,miejskie,1,do zamieszkania,,,prywatny,1979,True,blok,plastikowe,Wilanów,Wilanów Wysoki,ul. Królowej Marysieńki,3,12,,,,True,False,False,False,False,False,True,True,True
419102926,9700,118.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,,True,blok,drewniane,Wilanów,Błonia Wilanowskie,ul. Franciszka Klimczaka,3,4,True,True,True,True,True,False,False,False,False,False,True,False
454102926,11000,130.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,2008,True,blok,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,3,3,True,True,True,False,True,True,False,False,False,False,True,False
806102926,7000,76.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2015,False,apartamentowiec,plastikowe,Wilanów,Błonia Wilanowskie,ul. Sarmacka,3,4,False,True,True,True,True,False,False,False,False,False,False,False
392102926,13000,132.0,5,miejskie,2,brak informacji,,,biuro nieruchomości,2021,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Rycerstwa Polskiego,3,4,True,True,True,True,True,True,False,False,True,False,False,False
591102926,3990,55.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,2,4,False,True,True,,,,,,,,,
785102926,9500,120.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Wilanów,Zawady,ul. Syta,1,,False,True,True,True,True,False,False,True,False,False,False,False
150102926,3500,50.0,2,brak informacji,1,brak informacji,,,biuro nieruchomości,,False,,,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,4,,,,,,,,,,,,
173102926,2890,31.9,1,miejskie,600,do zamieszkania,,,prywatny,1985,True,blok,plastikowe,Wilanów,Wilanów Wysoki,ul. Niemirowska,4,10,False,True,True,False,False,False,False,True,True,True,False,True
140102926,5600,60.0,2,brak informacji,,do zamieszkania,,,prywatny,,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,3,4,True,True,True,True,True,False,False,False,False,True,False,False
625102926,3500,52.69,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2009,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Sarmacka,2,4,True,False,False,True,True,False,False,False,False,False,False,False
402102926,13900,115.0,3,miejskie,0,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,plastikowe,Mokotów,Stegny,ul. Jana III Sobieskiego,9,12,True,True,True,True,True,True,False,False,False,False,False,False
689102926,4000,51.0,2,miejskie,830,do zamieszkania,,,prywatny,2016,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,,1,4,True,True,True,True,True,False,False,False,False,False,False,False
