id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
620093505,2600,31.0,1,miejskie,492,brak informacji,,,prywatny,,True,blok,plastikowe,Ursynów,Ursynów Północny,ul. Edwarda Dembowskiego,1,7,,,,True,False,False,False,True,False,True,True,True
743093505,3700,47.0,2,miejskie,800,do zamieszkania,,,prywatny,2014,True,apartamentowiec,plastikowe,Ursynów,Wyczółki,ul. Kłobucka,5,6,True,True,True,True,True,False,False,False,False,False,True,False
953093505,3750,30.0,1,miejskie,,do zamieszkania,,,prywatny,,True,apartamentowiec,drewniane,Ursynów,Wyczółki,ul. Galopu 7,,,False,True,True,True,True,False,False,False,False,True,True,False
622093505,5000,88.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1998,False,blok,,Ursynów,Kabaty,ul. Ekologiczna,1,3,,,,,,,,,,,,
954093506,3500,53.0,3,miejskie,975,do zamieszkania,,,biuro nieruchomości,1976,True,blok,plastikowe,Ursynów,Wyczółki,ul. Zygmunta Modzelewskiego,4,10,,,,True,False,False,False,True,False,False,True,True
863093506,5999,61.0,2,gazowe,900,do zamieszkania,,,prywatny,2019,False,dom wolnostojący,plastikowe,Wilanów,Powsin,ul. Gąsek,0,1,True,True,True,False,True,False,True,False,False,False,True,False
398093506,3000,48.0,2,miejskie,1,brak informacji,,,prywatny,,False,,,Ursynów,Ursynów Północny,ul. Stokłosy,5,10,,,,,,,,,,,,
417093506,8000,135.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2002,True,blok,,Ursynów,Ursynów Północny,al. Aleja Komisji Edukacji Narodowej,6,7,,,,True,True,False,False,False,False,False,False,False
971093506,4500,46.0,2,miejskie,,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Ursynów,Ursynów-Centrum,ul. Józefa Feliksa Ciszewskiego,3,,,,,True,True,False,False,False,False,False,True,True
339093506,5500,106.0,4,brak informacji,1,brak informacji,,,biuro nieruchomości,2000,False,,,Ursynów,Stary Imielin,ul. Bekasów,1,2,,,,True,True,False,False,False,True,False,False,False
