id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
328091329,2650,39.0,1,miejskie,650,do zamieszkania,,,prywatny,1960,False,blok,plastikowe,Bielany,Słodowiec,ul. Stefana Żeromskiego,1,3,,,,True,False,False,False,False,False,True,True,True
915091329,3500,43.0,2,miejskie,422,do zamieszkania,,,prywatny,2014,True,blok,drewniane,Bielany,Stare Bielany,ul. Jana Kasprowicza,4,5,True,True,True,True,False,False,False,False,False,False,True,True
579091329,2900,31.0,1,miejskie,490,do zamieszkania,,,prywatny,2019,True,blok,plastikowe,Bielany,Wawrzyszew,,0,7,True,True,True,False,True,True,True,False,False,True,True,False
270091329,2500,31.0,1,miejskie,800,do zamieszkania,,,biuro nieruchomości,1953,True,blok,,Bielany,Marymont-Kaskada,ul. Klaudyny,5,20,,,,True,False,False,False,False,False,False,True,True
629091329,2460,16.0,1,brak informacji,460,do zamieszkania,,,prywatny,,False,szeregowiec,plastikowe,Bielany,Chomiczówka,ul. Jerzego Bajana,1,,True,False,False,,,,,,,,,
781091329,3200,41.2,1,miejskie,561,do zamieszkania,,,biuro nieruchomości,2006,True,blok,drewniane,Bielany,Wawrzyszew,ul. Sokratesa,1,5,True,True,True,True,True,False,False,False,False,True,False,False
525091329,4200,57.14,3,miejskie,863,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Bielany,Młociny,ul. Heroldów,2,4,True,True,True,True,True,False,False,True,False,True,True,False
323091329,3400,50.0,2,gazowe,450,do zamieszkania,,,prywatny,1938,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Stanisława Przybyszewskiego,2,2,True,False,False,True,False,False,True,True,False,False,True,False
349091329,3500,62.2,3,miejskie,1,do zamieszkania,,,prywatny,1994,False,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,3,4,True,False,False,True,True,False,False,True,False,True,False,False
937091329,3500,48.0,3,miejskie,300,do zamieszkania,,,prywatny,,False,blok,drewniane,Bielany,Piaski,ul. Literacka,2,4,,,,True,False,False,False,False,False,False,False,True
645091330,3500,56.0,2,miejskie,1,do zamieszkania,,,prywatny,2004,False,blok,drewniane,Bielany,Wawrzyszew,ul. Sokratesa,2,3,True,False,False,True,True,False,False,False,False,True,False,False
319091330,2350,31.5,1,miejskie,440,do zamieszkania,,,prywatny,2008,True,apartamentowiec,drewniane,Bielany,Wawrzyszew,ul. Sokratesa,1,7,True,True,True,True,False,False,False,False,False,True,False,False
663091330,2390,20.32,1,miejskie,510,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Bielany,Marymont-Kaskada,,0,5,False,True,True,,,,,,,,,
615091330,4940,62.77,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Bielany,Marymont-Kaskada,,4,5,False,True,True,,,,,,,,,
970091330,4050,50.3,2,miejskie,750,do zamieszkania,,,prywatny,2013,False,blok,plastikowe,Bielany,Wawrzyszew,ul. Jana Kasprowicza,2,8,True,True,True,True,True,False,False,False,False,False,True,False
920091330,3000,37.0,2,miejskie,800,do zamieszkania,,,prywatny,,True,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,2,,,,,False,False,False,False,True,False,False,True,True
410091330,2390,20.32,1,miejskie,510,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Bielany,Marymont-Kaskada,,0,5,False,True,True,,,,,,,,,
452091331,2390,19.56,1,miejskie,510,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Bielany,Marymont-Kaskada,,3,5,False,True,True,,,,,,,,,
302091331,4300,66.6,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,plastikowe,Bielany,Stare Bielany,ul. Jana Kasprowicza,2,8,,,,,,,,,,,,
621091330,2630,23.78,1,miejskie,570,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Bielany,Marymont-Kaskada,,2,5,False,True,True,,,,,,,,,
738091331,3250,48.0,2,miejskie,800,do zamieszkania,,,prywatny,2020,True,apartamentowiec,plastikowe,Bielany,Chomiczówka,ul. Josepha Conrada,5,6,True,True,True,True,True,False,False,False,True,False,True,False
459091331,3500,44.0,2,miejskie,1,do zamieszkania,,,prywatny,1970,True,blok,plastikowe,Bielany,Chomiczówka,ul. Josepha Conrada,,15,,,,True,False,False,False,False,False,False,True,True
835091331,3100,38.0,2,miejskie,404,do zamieszkania,,,prywatny,1970,False,blok,plastikowe,Bielany,Wrzeciono,ul. Przy Agorze,1,4,False,True,True,False,False,False,False,True,False,True,True,True
365091331,5000,61.0,3,miejskie,896,do zamieszkania,,,biuro nieruchomości,2015,True,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,7,8,True,True,True,True,True,False,False,False,False,False,False,False
531091331,3500,71.0,3,miejskie,1,do zamieszkania,,,prywatny,2000,False,apartamentowiec,plastikowe,Bielany,Wrzeciono,ul. Przy Agorze,2,3,True,False,False,True,True,False,False,False,False,False,True,False
729091331,2100,26.0,1,miejskie,500,do zamieszkania,,,prywatny,,True,blok,plastikowe,Bielany,Wrzeciono,,2,10,False,True,True,,,,,,,,,
694091331,2500,37.0,2,miejskie,900,do zamieszkania,,,prywatny,1960,True,blok,plastikowe,Bielany,Słodowiec,ul. Włodzimierza Perzyńskiego,2,4,False,True,True,True,False,False,False,True,False,True,True,True
446091331,7900,115.0,3,gazowe,,do zamieszkania,,,prywatny,1987,False,szeregowiec,drewniane,Bielany,Stare Bielany,ul. Kleczewska,1,3,True,False,False,True,False,False,True,True,False,True,False,False
663091331,3000,38.0,2,miejskie,600,do zamieszkania,,,prywatny,1951,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Stefana Żeromskiego,2,4,,,,False,False,False,False,True,False,False,False,True
235091332,4000,64.0,2,miejskie,870,do zamieszkania,,,prywatny,1928,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Stanisława Przybyszewskiego,2,2,False,True,True,False,False,False,False,True,False,True,False,False
681091331,2700,30.5,1,kotłownia,400,do zamieszkania,,,prywatny,2001,True,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,4,7,,,,False,True,False,False,False,False,True,True,False
930091332,3200,47.5,2,miejskie,,do zamieszkania,,,prywatny,2015,True,blok,plastikowe,Bielany,Piaski,"ul. płk. Mieczysława Niedzielskiego ""Żywiciela""",5,5,True,True,True,True,True,False,False,True,True,False,False,False
585091332,5000,102.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2000,True,blok,plastikowe,Bielany,Chomiczówka,ul. Wólczyńska,8,10,True,True,True,True,True,False,False,True,False,True,False,False
818091332,3600,40.0,2,miejskie,720,do zamieszkania,,,prywatny,1955,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Lisowska 29,1,3,,,,False,False,False,False,True,False,True,False,False
870091332,2600,41.0,2,miejskie,690,do zamieszkania,,,prywatny,1970,True,blok,plastikowe,Bielany,Chomiczówka,ul. Wawrzyszewska,0,10,,,,False,False,False,True,True,False,True,True,True
893091332,4100,48.0,3,brak informacji,900,do zamieszkania,,,biuro nieruchomości,,False,,,Bielany,Huta,,2,,False,True,True,,,,,,,,,
522091332,3600,55.0,3,brak informacji,1,brak informacji,,,prywatny,,False,blok,,Bielany,Piaski,ul. Jana Kochanowskiego,0,4,,,,,,,,,,,,
164091332,2850,31.0,2,miejskie,700,do zamieszkania,,,prywatny,,True,blok,plastikowe,Bielany,Słodowiec,,7,,,,,False,False,False,False,False,False,False,True,True
852091332,3200,54.0,3,miejskie,1,do zamieszkania,,,prywatny,1978,True,blok,plastikowe,Bielany,Marymont-Kaskada,ul. Klaudyny,2,15,False,True,True,True,True,False,False,True,False,True,False,True
993091332,3000,42.0,2,miejskie,500,do zamieszkania,,,biuro nieruchomości,2017,False,blok,,Bielany,Słodowiec,,6,9,,,,,,,,,,,,
430091332,3300,60.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2021,True,blok,,Bielany,Wawrzyszew,Lekka,4,6,True,True,True,True,True,False,False,False,False,False,False,False
293091332,3100,50.0,2,miejskie,1,do zamieszkania,,,prywatny,1950,False,kamienica,plastikowe,Bielany,Stare Bielany,,0,4,,,,False,False,False,False,True,False,True,False,True
411091332,4500,73.0,3,miejskie,1,do zamieszkania,,,prywatny,2010,True,blok,drewniane,Bielany,Wawrzyszew,ul. Sokratesa,2,6,True,True,True,True,True,False,False,False,False,False,False,False
506091332,2000,25.0,1,miejskie,580,do zamieszkania,,,prywatny,,False,blok,plastikowe,Bielany,Wrzeciono,ul. Przy Agorze,0,10,,,,False,False,False,False,False,False,True,True,False
996091332,3800,46.63,3,miejskie,890,do zamieszkania,,,prywatny,1955,False,blok,plastikowe,Bielany,Wawrzyszew,ul. Michała Oczapowskiego,2,3,,,,True,False,False,False,True,False,False,False,False
203091333,3700,40.0,2,brak informacji,500,do zamieszkania,,,biuro nieruchomości,,True,blok,,Bielany,Wawrzyszew,,0,,,,,False,True,False,True,False,True,False,False,False
380091333,5800,70.0,3,miejskie,950,do zamieszkania,,,prywatny,2000,True,blok,plastikowe,Bielany,Stare Bielany,ul. Kazimierza Grodeckiego,1,4,,,,True,True,False,False,False,False,False,False,True
