id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
158172343,2400,30.0,1,miejskie,760,do zamieszkania,,,prywatny,1958,True,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. Juliusza Słowackiego,3,9,True,True,True,True,False,False,False,False,False,True,True,True
598172342,3200,31.5,1,miejskie,560,do zamieszkania,,,prywatny,2018,True,apartamentowiec,aluminiowe,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera 18,2,8,True,True,True,True,True,False,False,False,False,False,False,False
242172343,4200,52.0,3,brak informacji,900,do zamieszkania,,,prywatny,,True,apartamentowiec,,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,,True,True,True,True,True,False,False,True,False,False,False,False
573172343,6850,78.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,plastikowe,Żoliborz,Stary Żoliborz,al. Aleja Wojska Polskiego,4,5,False,True,True,True,True,True,False,True,False,False,False,False
368172343,4000,56.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1975,False,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Izabelli,3,4,,,,True,False,False,False,True,False,False,True,True
337172343,420642,53.15,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2017,True,blok,,Żoliborz,Sady Żoliborskie,ul. Powązkowska,2,6,,,,True,True,False,False,True,False,False,True,False
951172343,3200,24.0,2,brak informacji,390,brak informacji,,,biuro nieruchomości,,False,blok,,Żoliborz,Sady Żoliborskie,ul. Izabelli,4,5,,,,True,False,False,False,False,False,False,True,False
582172343,2700,24.0,1,miejskie,500,do zamieszkania,,,biuro nieruchomości,,True,,drewniane,Żoliborz,Stary Żoliborz,,2,4,False,True,True,False,True,False,False,False,False,False,True,False
160172343,9000,127.0,3,miejskie,,brak informacji,,,biuro nieruchomości,2009,True,apartamentowiec,drewniane,Żoliborz,Stary Żoliborz,,,,,,,,,,,,,,,
594172344,8500,75.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2020,True,apartamentowiec,,Żoliborz,Sady Żoliborskie,Zygmunta Hübnera,9,9,,,,False,True,True,False,False,False,False,False,False
113172343,8000,56.0,2,miejskie,800,do zamieszkania,,,biuro nieruchomości,2016,True,blok,,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,3,6,False,True,True,True,True,False,False,False,False,False,False,False
195172343,4600,44.0,2,miejskie,680,do zamieszkania,,,biuro nieruchomości,2017,True,blok,,Żoliborz,Sady Żoliborskie,ul. Powązkowska,3,5,False,True,True,True,True,False,False,False,False,False,False,False
625172343,10000,102.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2020,True,apartamentowiec,,Żoliborz,Sady Żoliborskie,ul. Powązkowska,1,7,True,False,False,True,True,True,False,False,True,False,False,False
483172344,5600,57.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,1933,False,kamienica,plastikowe,Żoliborz,Stary Żoliborz,ul. Adama Mickiewicza,0,4,True,True,True,False,True,False,False,False,False,False,False,True
918172344,2400,66.6,3,brak informacji,,brak informacji,,,biuro nieruchomości,1990,False,blok,,Żoliborz,Sady Żoliborskie,ul. Powązkowska,1,5,,,,,,,,,,,,
171172344,10000,113.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,drewniane,Żoliborz,Marymont-Potok,ul. Barszczewska,8,14,False,True,True,True,True,False,False,False,False,False,False,True
333172344,8500,75.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2017,True,blok,,Żoliborz,Sady Żoliborskie,ul. Przasnyska,1,5,False,True,True,True,True,False,False,False,False,False,False,False
136172344,6500,89.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2007,True,blok,,Żoliborz,Sady Żoliborskie,ul. Poli Gojawiczyńskiej,3,5,True,False,False,False,True,True,False,True,False,False,False,False
567172344,6850,78.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,plastikowe,Żoliborz,Stary Żoliborz,al. Aleja Wojska Polskiego,4,5,False,True,True,True,True,True,False,True,False,False,False,False
888172345,3600,44.0,2,miejskie,697,do zamieszkania,,,prywatny,2015,False,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,,0,5,True,True,True,False,True,False,True,False,False,False,True,False
896172345,3300,35.0,2,miejskie,600,do zamieszkania,,,prywatny,1990,True,blok,plastikowe,Żoliborz,Marymont-Potok,ul. Kazimierza Promyka,,17,False,True,True,,,,,,,,,
312172345,2700,29.0,1,brak informacji,,brak informacji,,,prywatny,,False,,,Żoliborz,Sady Żoliborskie,ul. ks. Jerzego Popiełuszki,,,,,,,,,,,,,,
382172345,5000,42.0,2,miejskie,750,do zamieszkania,,,prywatny,1929,False,kamienica,,Żoliborz,Stary Żoliborz,ul. Teodora Toeplitza,1,3,True,False,False,False,False,False,False,True,False,True,True,False
988172345,4000,44.0,2,miejskie,650,do zamieszkania,,,prywatny,2012,True,blok,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,3,6,,,,True,False,False,False,False,False,True,False,False
241172345,4100,49.0,2,miejskie,800,do zamieszkania,,,biuro nieruchomości,2014,True,blok,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,6,False,True,True,True,True,False,False,False,False,False,False,False
111172345,2600,21.0,1,miejskie,520,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,,1,,,,,,,,,,,,,
250172345,2300,26.0,1,miejskie,540,do zamieszkania,,,prywatny,1928,False,,plastikowe,Żoliborz,Stary Żoliborz,,0,2,True,False,False,False,False,False,False,True,False,False,True,True
139172345,4800,50.0,2,miejskie,920,do zamieszkania,,,biuro nieruchomości,1987,True,kamienica,,Żoliborz,Stary Żoliborz,ul. Zygmunta Krasińskiego,1,4,,,,True,True,False,False,True,True,False,False,False
561172345,3200,31.5,1,miejskie,560,do zamieszkania,,,prywatny,2018,True,apartamentowiec,aluminiowe,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera 18,2,8,True,True,True,True,True,False,False,False,False,False,False,False
497172345,4200,52.0,3,brak informacji,900,do zamieszkania,,,prywatny,,True,apartamentowiec,,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,,True,True,True,True,True,False,False,True,False,False,False,False
595172345,2900,33.0,1,miejskie,620,do zamieszkania,,,prywatny,,False,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. gen. Józefa Zajączka,3,3,,,,False,False,False,False,True,False,True,False,True
625172346,3200,48.5,2,miejskie,1,brak informacji,,,biuro nieruchomości,1964,True,blok,,Żoliborz,Stary Żoliborz,al. Aleja Wojska Polskiego,9,10,,,,True,False,False,False,False,False,False,False,True
125172346,4020,48.0,3,miejskie,980,brak informacji,,,biuro nieruchomości,,False,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Przasnyska,3,3,,,,True,False,False,False,False,False,False,True,False
866172345,6300,66.0,3,miejskie,900,do zamieszkania,,,biuro nieruchomości,2018,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Zygmunta Krasińskiego 67,6,6,True,True,True,True,True,False,False,False,True,False,False,False
281172346,2000,24.0,1,miejskie,550,do zamieszkania,,,biuro nieruchomości,1960,False,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. gen. Józefa Zajączka,0,4,True,False,False,False,False,False,False,False,False,True,False,True
465172346,4300,40.0,2,brak informacji,720,do zamieszkania,,,prywatny,2014,True,apartamentowiec,drewniane,Żoliborz,Sady Żoliborskie,,2,8,True,True,True,True,True,False,False,True,False,True,False,False
239172346,3200,49.0,2,miejskie,870,do zamieszkania,,,biuro nieruchomości,1959,False,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Zygmunta Krasińskiego,2,4,,,,True,True,False,False,False,False,True,False,True
997172346,3900,55.0,3,brak informacji,,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Marymont-Potok,ul. Gwiaździsta,9,16,,,,,,,,,,,,
662172346,4700,44.0,2,miejskie,800,do zamieszkania,,,prywatny,2021,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,1,7,True,True,True,True,False,False,False,False,False,True,False,False
509172346,3300,35.0,2,miejskie,600,do zamieszkania,,,prywatny,1990,True,blok,plastikowe,Żoliborz,Marymont-Potok,ul. Kazimierza Promyka,,17,False,True,True,,,,,,,,,
242172346,6000,71.0,3,miejskie,1,do zamieszkania,,,prywatny,2017,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Kaliny Jędrusik,3,6,True,True,True,True,True,True,False,False,True,False,False,True
771172346,7000,75.0,3,miejskie,1,do zamieszkania,,,prywatny,1933,False,kamienica,,Żoliborz,Stary Żoliborz,pl. Plac Inwalidów,2,,,,,True,False,False,False,True,False,True,False,True
541172346,6200,70.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,1938,False,,,Żoliborz,Stary Żoliborz,,,,,,,,,,,,,,,
988172346,3300,49.0,2,brak informacji,700,brak informacji,,,biuro nieruchomości,1938,False,kamienica,,Żoliborz,Stary Żoliborz,,2,3,,,,,,,,,,,,
532172346,6500,70.6,2,brak informacji,900,do zamieszkania,,,prywatny,2011,True,apartamentowiec,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,2,6,True,True,True,True,True,False,False,False,False,False,False,False
868172346,10000,118.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2011,True,apartamentowiec,drewniane,Żoliborz,Marymont-Potok,,8,13,True,True,True,False,True,True,False,True,False,False,False,True
752172346,5900,86.0,3,miejskie,1,do zamieszkania,,,prywatny,1929,False,szeregowiec,plastikowe,Żoliborz,Stary Żoliborz,ul. Kaniowska,1,2,,,,True,False,False,False,False,False,True,False,True
714172347,3300,34.0,2,miejskie,640,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Marymont-Potok,ul. Kazimierza Promyka,10,15,,,,False,False,False,False,True,False,True,True,False
693172347,2700,29.0,1,brak informacji,,brak informacji,,,prywatny,,False,,,Żoliborz,Sady Żoliborskie,ul. ks. Jerzego Popiełuszki,,,,,,,,,,,,,,
533172347,8385,85.0,3,miejskie,1,do zamieszkania,,,prywatny,2021,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Kaliny Jędrusik,7,7,True,True,True,True,True,False,False,False,True,True,True,True
845172347,10000,93.0,4,miejskie,1,do zamieszkania,,,prywatny,2015,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,,1,5,True,True,True,True,True,False,False,False,False,True,False,False
231172347,6000,86.88,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,9,True,True,True,True,True,False,False,False,True,False,True,True
654172347,3950,44.0,2,miejskie,703,do zamieszkania,,,biuro nieruchomości,2020,True,blok,aluminiowe,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,7,True,True,True,True,True,False,False,False,False,True,True,False
495172347,2000,24.0,1,brak informacji,460,do zamieszkania,,,biuro nieruchomości,1970,True,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. Dymińska,7,,True,True,True,True,False,False,False,False,False,False,True,False
794172347,2700,50.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1972,False,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Izabelli,1,4,,,,True,False,False,False,False,False,False,True,True
344172347,3900,53.0,2,miejskie,700,do zamieszkania,,,prywatny,2014,True,blok,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,5,9,True,True,True,True,False,False,False,False,False,True,False,False
930172347,4400,55.0,3,brak informacji,,brak informacji,,,biuro nieruchomości,2015,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,Stanisława Dygata,4,6,True,True,True,True,True,False,False,False,False,False,False,False
779172347,3450,56.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,1980,False,blok,,Żoliborz,Stary Żoliborz,ul. Adama Mickiewicza,1,4,,,,,,,,,,,,
595172347,5000,42.0,2,miejskie,750,do zamieszkania,,,prywatny,1929,False,kamienica,,Żoliborz,Stary Żoliborz,ul. Teodora Toeplitza,1,3,True,False,False,False,False,False,False,True,False,True,True,False
289172348,3200,36.0,2,miejskie,600,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. Kazimierza Promyka,,18,,,,False,True,False,False,True,True,False,False,False
395172348,3500,39.0,2,miejskie,,brak informacji,,,prywatny,1970,True,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. Dymińska,3,10,,,,False,False,False,False,True,False,False,True,True
742172349,3600,44.0,2,miejskie,697,do zamieszkania,,,prywatny,2015,False,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,,0,5,True,True,True,False,True,False,True,False,False,False,True,False
413172348,5000,42.0,2,miejskie,750,do zamieszkania,,,prywatny,1929,False,kamienica,,Żoliborz,Stary Żoliborz,ul. Teodora Toeplitza,1,3,True,False,False,False,False,False,False,True,False,True,True,False
