id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
808094726,4800,72.0,3,brak informacji,,do zamieszkania,,,prywatny,2004,False,blok,,Wawer,Wawer,ul. Wichrowa,2,3,True,True,True,True,True,False,False,True,False,True,False,False
925094726,2800,37.0,2,miejskie,850,do zamieszkania,,,prywatny,2010,False,blok,,Wawer,Marysin Wawerski,,2,3,True,True,True,True,True,False,False,False,False,False,False,False
908094726,3500,72.0,3,brak informacji,500,do zamieszkania,,,biuro nieruchomości,2020,False,,drewniane,Wawer,Nadwiśle,ul. Celulozy,2,2,,,,,,,,,,,,
111094726,1900,30.0,1,gazowe,,do zamieszkania,,,biuro nieruchomości,1990,False,dom wolnostojący,plastikowe,Wawer,Marysin Wawerski,ul. Związkowa,,1,True,False,False,,,,,,,,,
537094726,2900,46.0,2,miejskie,850,do zamieszkania,,,prywatny,2019,True,blok,plastikowe,Wawer,Marysin Wawerski,ul. Korkowa,1,4,True,True,True,True,True,False,False,False,True,True,True,False
539094726,2500,31.6,2,kotłownia,600,do zamieszkania,,,prywatny,2016,True,blok,plastikowe,Wawer,Wawer,ul. Klimontowska,3,3,True,False,False,True,True,False,False,False,True,False,True,False
297094726,4500,83.2,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,1985,False,blok,plastikowe,Praga-Południe,Gocław,ul. Floriana Znanieckiego,2,4,,,,True,True,False,False,False,False,False,False,False
151094726,1700,18.0,1,miejskie,430,do zamieszkania,,,biuro nieruchomości,1939,False,kamienica,plastikowe,Wawer,Marysin Wawerski,ul. Powszechna,2,2,,,,,,,,,,,,
968094726,5800,138.0,3,gazowe,,do zamieszkania,,,biuro nieruchomości,2000,False,dom wolnostojący,plastikowe,Wawer,Wawer,ul. Floriana Marciniaka,2,2,False,True,True,False,True,True,False,False,False,False,False,True
232094726,5500,100.0,3,gazowe,0,do zamieszkania,,,biuro nieruchomości,2015,False,szeregowiec,plastikowe,Wawer,Zerzeń,ul. Trakt Lubelski,0,2,True,False,False,True,True,True,True,False,True,False,False,False
160094726,2700,30.0,1,gazowe,300,do zamieszkania,,,prywatny,2023,False,apartamentowiec,plastikowe,Wawer,Wawer,ul. Trakt Lubelski,2,2,True,True,True,,,,,,,,,
207094726,5399,81.0,3,brak informacji,2,brak informacji,,,biuro nieruchomości,,False,szeregowiec,,Wawer,Międzylesie,,0,,True,False,False,False,True,False,True,False,True,False,False,False
786094726,4400,80.0,4,gazowe,,do zamieszkania,,,biuro nieruchomości,1973,False,szeregowiec,drewniane,Wawer,Falenica,ul. Bambusowa,,,,,,False,True,True,True,True,True,False,False,True
856094726,3200,50.6,2,miejskie,904,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Wawer,Międzylesie,ul. Mieczysława Pożaryskiego,2,4,False,True,True,True,True,False,False,False,False,True,False,False
276094726,6500,120.0,4,inne,,do zamieszkania,,,biuro nieruchomości,2005,False,szeregowiec,plastikowe,Wawer,Nadwiśle,ul. Arkadii,0,1,,,,True,True,False,True,False,False,False,False,False
840094726,4600,110.0,3,gazowe,,do zamieszkania,,,prywatny,1995,False,dom wolnostojący,drewniane,Wawer,Miedzeszyn,ul. Mszańska,1,2,True,False,False,,,,,,,,,
489094727,3500,47.0,2,miejskie,650,do zamieszkania,,,biuro nieruchomości,2024,True,apartamentowiec,plastikowe,Wawer,Międzylesie,ul. Mieczysława Pożaryskiego,2,4,False,True,True,True,True,False,False,False,False,False,False,False
286094727,7600,136.0,3,gazowe,400,do zamieszkania,,,prywatny,2000,False,dom wolnostojący,drewniane,Wawer,Wawer,ul. Leonarda Buczkowskiego,2,2,True,True,True,False,True,True,False,False,False,True,False,True
733094727,2900,40.0,2,brak informacji,,do zamieszkania,,,prywatny,,False,,,Wawer,Zerzeń,ul. Wał Miedzeszyński,0,2,,,,False,True,False,True,False,False,False,False,False
402094727,3500,55.0,2,gazowe,500,brak informacji,,,biuro nieruchomości,2018,False,apartamentowiec,,Wawer,Anin,ul. Stradomska,3,3,,,,,,,,,,,,
854094727,3400,44.0,2,miejskie,800,do zamieszkania,,,biuro nieruchomości,2024,True,blok,plastikowe,Wawer,Falenica,ul. Poematu,1,5,False,True,True,True,True,False,False,False,False,False,False,False
700094727,3500,43.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Wawer,Las,ul. Siekierkowska,1,2,,,,True,True,False,False,False,False,False,False,False
963094727,3500,49.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,,Wawer,Marysin Wawerski,ul. Gorzelnicza,1,4,,,,True,True,False,False,False,False,False,False,False
793094727,4000,60.0,3,miejskie,1,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Praga-Południe,Gocław,ul. Floriana Znanieckiego,3,5,True,True,True,True,True,False,False,False,False,True,False,False
