id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
583164827,3400,38.0,1,miejskie,590,do zamieszkania,,,prywatny,,False,blok,plastikowe,Wola,Koło,ul. Obozowa,1,2,,,,True,False,False,False,True,False,True,True,False
874164826,3800,40.0,2,miejskie,750,do zamieszkania,,,prywatny,1960,False,kamienica,plastikowe,Wola,Odolany,ul. Wolska,2,7,,,,,,,,,,,,
745164827,3700,34.46,1,miejskie,460,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Wola,Mirów,ul. Krochmalna,2,,,,,,,,,,,,,
349164827,4800,51.0,3,brak informacji,5,do zamieszkania,,,biuro nieruchomości,2015,True,blok,,Wola,Ulrychów,ul. Józefa Sowińskiego,2,,True,False,False,True,True,False,False,False,False,True,True,False
229164827,3000,40.0,2,miejskie,900,do zamieszkania,,,biuro nieruchomości,2022,True,blok,,Wola,Odolany,ul. Kacpra Karlińskiego,2,6,True,False,False,True,True,False,False,False,False,False,False,True
162164827,3000,30.0,1,miejskie,446,do zamieszkania,,,prywatny,2020,False,apartamentowiec,drewniane,Wola,Czyste,ul. Przyokopowa,3,8,True,True,True,,,,,,,,,
330164827,4300,38.0,2,brak informacji,500,do zamieszkania,,,biuro nieruchomości,,False,,,Wola,Mirów,"al. Aleja ""Solidarności""",2,6,,,,,,,,,,,,
538164827,9900,46.0,2,miejskie,900,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,,Wola,Czyste,ul. Prosta,,29,False,True,True,,,,,,,,,
597164827,3800,50.5,2,miejskie,820,do zamieszkania,,,biuro nieruchomości,1955,True,kamienica,plastikowe,Wola,Nowolipki,ul. Nowolipki 14,3,7,,,,True,False,False,False,True,False,False,False,True
624164827,4200,36.0,2,miejskie,716,do zamieszkania,,,prywatny,2019,True,blok,plastikowe,Wola,Czyste,,4,6,True,True,True,True,True,False,False,False,True,False,False,False
825164827,3100,27.0,1,miejskie,,do zamieszkania,,,prywatny,,False,blok,plastikowe,Wola,Nowolipki,ul. Mordechaja Anielewicza,2,4,False,True,True,False,False,False,False,True,False,False,True,False
