id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
509092146,2300,24.0,1,miejskie,600,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Targówek,Bródno,Warszawski Świt 12,1,6,True,True,True,True,True,False,False,False,False,False,True,False
290092146,2600,24.0,1,miejskie,420,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,Targówek,Bródno,ul. Piotra Wysockiego,5,6,False,True,True,False,False,False,False,False,False,True,True,False
113092146,4500,58.0,3,miejskie,800,brak informacji,,,prywatny,1977,False,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Aleksandra Gajkowicza,3,,,,,True,False,False,False,False,False,True,False,True
125092146,3300,48.0,3,miejskie,,do zamieszkania,,,prywatny,2002,False,blok,plastikowe,Targówek,Zacisze,ul. Wyspowa,1,3,True,True,True,True,False,False,False,False,False,False,True,True
547092146,3600,43.0,2,gazowe,500,do zamieszkania,,,prywatny,,True,apartamentowiec,plastikowe,Targówek,Zacisze,ul. Uznamska,4,4,True,False,False,True,True,False,False,False,False,False,True,False
842092146,3500,42.0,3,brak informacji,800,do zamieszkania,,,biuro nieruchomości,2020,False,,,Targówek,Elsnerów,ul. Krzewna,3,5,,,,True,True,False,False,False,False,False,False,False
668092146,2300,27.0,1,brak informacji,660,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Bródno,,6,10,,,,,,,,,,,,
425092146,4200,71.0,3,kotłownia,1,do zamieszkania,,,prywatny,2005,False,blok,plastikowe,Targówek,Zacisze,ul. Wyspowa,1,3,True,True,True,True,True,False,False,False,False,True,True,True
883092146,4700,74.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2009,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Pratulińska,6,9,True,False,False,True,True,False,False,False,True,False,False,False
446092146,3500,47.0,3,brak informacji,,do zamieszkania,,,prywatny,,False,blok,plastikowe,Targówek,Bródno,ul. Suwalska,3,,,,,True,False,False,False,True,False,False,True,True
899092147,3500,41.0,2,miejskie,650,do zamieszkania,,,prywatny,2009,True,blok,plastikowe,Targówek,Bródno,rembilińska 20,8,10,True,True,True,False,False,False,False,False,False,True,True,False
567092147,2700,35.0,2,miejskie,420,do zamieszkania,,,biuro nieruchomości,1975,True,blok,plastikowe,Targówek,Bródno,ul. Suwalska,5,10,,,,True,False,False,False,False,False,False,True,False
426092147,2400,32.0,1,miejskie,800,do zamieszkania,,,prywatny,2002,False,apartamentowiec,plastikowe,Targówek,Zacisze,ul. Wyspowa,1,2,True,True,True,True,True,False,False,False,False,True,True,False
185092147,2600,43.0,2,brak informacji,900,do zamieszkania,,,prywatny,,True,blok,,Targówek,Bródno,ul. Władysława Syrokomli,1,,,,,True,False,False,False,False,False,False,False,True
859092147,2750,50.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,2008,True,blok,plastikowe,Targówek,Bródno,ul. Poborzańska,3,9,,,,,,,,,,,,
165092147,2500,41.0,2,miejskie,600,do zamieszkania,,,prywatny,2010,True,blok,plastikowe,Targówek,Bródno,ul. Poborzańska,1,10,,,,False,True,False,False,False,False,True,False,True
859092147,2500,27.2,1,miejskie,450,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Bródno,ul. Michała Kleofasa Ogińskiego,1,10,,,,True,False,False,False,True,False,False,False,True
732092147,2900,58.1,3,miejskie,,do zamieszkania,,,biuro nieruchomości,1970,True,blok,,Targówek,Bródno,ul. Michała Kleofasa Ogińskiego,6,10,,,,,,,,,,,,
961092147,3000,40.0,2,gazowe,1,do zamieszkania,,,prywatny,2005,True,blok,plastikowe,Targówek,Zacisze,ul. Zielone Zacisze,0,,True,True,True,,,,,,,,,
447092147,4000,64.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2007,True,blok,,Targówek,Zacisze,ul. św. Wincentego,0,6,False,True,True,True,True,False,False,False,False,False,False,False
548092148,3300,63.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2000,True,blok,plastikowe,Targówek,Bródno,ul. Nadwiślańska,0,4,True,True,True,True,False,True,False,False,False,False,False,True
263092148,4000,58.68,3,miejskie,1,do zamieszkania,,,prywatny,2016,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,,1,16,False,True,True,True,True,False,False,True,False,False,True,False
157092148,900,14.0,1,miejskie,700,do zamieszkania,,,prywatny,1990,False,blok,plastikowe,Targówek,Targówek Mieszkaniowy,,1,4,,,,False,False,False,False,False,False,True,True,True
363092148,2600,41.0,1,miejskie,670,do zamieszkania,,,biuro nieruchomości,2002,True,blok,plastikowe,Targówek,Zacisze,ul. św. Wincentego,3,5,True,False,False,True,False,False,False,False,False,True,True,False
262092148,2900,33.0,2,miejskie,590,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Targówek,Elsnerów,ul. Janowiecka,1,2,True,True,True,True,True,False,False,False,False,False,True,False
533092148,3500,53.5,3,gazowe,1,do zamieszkania,,,prywatny,,False,blok,plastikowe,Targówek,Bródno,ul. Piotra Wysockiego,7,10,,,,True,False,False,False,True,False,False,True,True
970092148,2600,46.0,2,miejskie,970,do zamieszkania,,,prywatny,1980,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Zamiejska,5,10,,,,True,False,False,False,False,False,True,False,True
